FD.arg,FD.vd,value,se,x
0.604166666666667,8.52,-1.18414775875362,0.822676604857403,5.1475
0.625,8.52,-1.07420705554245,0.832609990712334,5.325
0.645833333333333,8.52,-0.944410606314845,0.862713749036058,5.5025
0.666666666666667,8.52,-0.797947960207126,0.91387753869098,5.68
0.6875,8.52,-0.638195036727411,0.988031268941646,5.8575
0.708333333333333,8.52,-0.468678917497401,1.08986518092353,6.035
0.729166666666667,8.52,-0.293041636163384,1.22690225083667,6.2125
0.75,8.52,-0.115002966476499,1.40807474390844,6.39
0.770833333333333,8.52,0.0615416101599072,1.64209452409694,6.5675
0.791666666666667,8.52,0.23223035827918,1.93571182941186,6.745
0.8125,8.52,0.392835173979463,2.29085487998238,6.9225
0.833333333333333,8.52,0.53948219889507,2.70600003572133,7.1
0.854166666666667,8.52,0.668710935814296,3.17815045951107,7.2775
0.875,8.52,0.77752599064568,3.70406602555947,7.455
0.895833333333333,8.52,0.863441440732718,4.28082298598932,7.6325
0.916666666666667,8.52,0.924517829517052,4.90596369723191,7.81
0.9375,8.52,0.959391787550089,5.57743570275498,7.9875
0.958333333333333,8.52,0.967311658261911,6.29344865767443,8.165
0.979166666666667,8.52,0.948145894046465,7.05233773867528,8.3425
1,8.52,0.902248139543073,7.85235143521188,8.52
0,8.96,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,8.96,-0.37532055729745,0.28112076717696,0.186666666666667
0.0416666666666667,8.96,-0.610600024712867,0.273480752781108,0.373333333333333
0.0625,8.96,-0.759955076816491,0.300416807194121,0.56
0.0833333333333333,8.96,-0.829964610562481,0.327393648731895,0.746666666666667
0.104166666666667,8.96,-0.832155687531862,0.350032463061102,0.933333333333333
0.125,8.96,-0.781784401195869,0.369828409913152,1.12
0.145833333333333,8.96,-0.696290234921039,0.386823490555696,1.30666666666667
0.166666666666667,8.96,-0.591641189050458,0.403037251642155,1.49333333333333
0.1875,8.96,-0.482338924407913,0.422199768076234,1.68
0.208333333333333,8.96,-0.381625529116319,0.447567237042584,1.86666666666667
0.229166666666667,8.96,-0.301376056888501,0.479237538621305,2.05333333333333
0.25,8.96,-0.252058515936171,0.512389603404393,2.24
0.270833333333333,8.96,-0.241149818607186,0.539112097737249,2.42666666666667
0.291666666666667,8.96,-0.268007033758124,0.554581641682802,2.61333333333333
0.3125,8.96,-0.328582509535906,0.558519103128949,2.8
0.333333333333333,8.96,-0.41815656661912,0.556763231886886,2.98666666666667
0.354166666666667,8.96,-0.531047657614327,0.559552497386165,3.17333333333333
0.375,8.96,-0.660648281350896,0.577385715266528,3.36
0.395833333333333,8.96,-0.79973444810434,0.615740860356184,3.54666666666667
0.416666666666667,8.96,-0.940757406137148,0.671993616309524,3.73333333333333
0.4375,8.96,-1.07611751360339,0.737108736008013,3.92
0.458333333333333,8.96,-1.19842025581707,0.799673204108336,4.10666666666667
0.479166666666667,8.96,-1.30071440788431,0.849060353868535,4.29333333333333
0.5,8.96,-1.37671234269922,0.877268223629785,4.48
0.520833333333333,8.96,-1.42193327630141,0.881715370412744,4.66666666666667
0.541666666666667,8.96,-1.43644387832658,0.869582989966246,4.85333333333333
0.5625,8.96,-1.42165483299062,0.851674408387944,5.04
0.583333333333333,8.96,-1.37929899486031,0.838967277803532,5.22666666666667
0.604166666666667,8.96,-1.3114064254727,0.840349964766071,5.41333333333333
0.625,8.96,-1.22027856858574,0.860709295581076,5.6
0.645833333333333,8.96,-1.10846156406007,0.900687712487014,5.78666666666667
0.666666666666667,8.96,-0.978718700372114,0.958601805576517,5.97333333333333
0.6875,8.96,-0.834002005758442,1.03338187869851,6.16
0.708333333333333,8.96,-0.677422977991303,1.12694801040267,6.34666666666667
0.729166666666667,8.96,-0.512222452785447,1.24517365272252,6.53333333333333
0.75,8.96,-0.341739610836194,1.39729433045097,6.72
0.770833333333333,8.96,-0.169532714060888,1.59450362022659,6.90666666666667
0.791666666666667,8.96,0.000262486763796685,1.84740624335991,7.09333333333333
0.8125,8.96,0.163555901168079,2.16110448920634,7.28
0.833333333333333,8.96,0.316534965969368,2.53569483018502,7.46666666666667
0.854166666666667,8.96,0.455722844878572,2.96848118028255,7.65333333333333
0.875,8.96,0.578030288280003,3.45575005414481,7.84
0.895833333333333,8.96,0.680801153184903,3.99377223173506,8.02666666666667
0.916666666666667,8.96,0.761851583358559,4.57921962256449,8.21333333333333
0.9375,8.96,0.819502849621033,5.20924888099312,8.4
0.958333333333333,8.96,0.852607850321488,5.88142135247851,8.58666666666667
0.979166666666667,8.96,0.860571271986135,6.59355201418835,8.77333333333333
1,8.96,0.843363633684266,7.34353786317435,8.96
0,9.4,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,9.4,-0.362634337311785,0.283027399364578,0.195833333333333
0.0416666666666667,9.4,-0.58945773907553,0.271947069044191,0.391666666666667
0.0625,9.4,-0.734464261382502,0.295940939885895,0.5875
0.0833333333333333,9.4,-0.803512399925116,0.321152580270309,0.783333333333333
0.104166666666667,9.4,-0.807008074137423,0.342659969682909,0.979166666666667
0.125,9.4,-0.75882049306416,0.362600874479239,1.175
0.145833333333333,9.4,-0.675303173762237,0.381579743211437,1.37083333333333
0.166666666666667,9.4,-0.572200577295217,0.400215384547354,1.56666666666667
0.1875,9.4,-0.463684211510674,0.420727648891857,1.7625
0.208333333333333,9.4,-0.36285675969879,0.445178193033657,1.95833333333333
0.229166666666667,9.4,-0.281638851598567,0.473631678134184,2.15416666666667
0.25,9.4,-0.230705458592717,0.502587403431645,2.35
0.270833333333333,9.4,-0.217903699460659,0.526005301289756,2.54583333333333
0.291666666666667,9.4,-0.243156498108462,0.540306083216121,2.74166666666667
0.3125,9.4,-0.302810986923848,0.545194681233342,2.9375
0.333333333333333,9.4,-0.392005445263206,0.544904217505869,3.13333333333333
0.354166666666667,9.4,-0.505376518744175,0.54841730731415,3.32916666666667
0.375,9.4,-0.636694700502167,0.565648452749506,3.525
0.395833333333333,9.4,-0.77906038216653,0.60237470537112,3.72083333333333
0.416666666666667,9.4,-0.92517448334367,0.656898564504241,3.91666666666667
0.4375,9.4,-1.0675936181814,0.721093930963516,4.1125
0.458333333333333,9.4,-1.1989697990145,0.784056756707737,4.30833333333333
0.479166666666667,9.4,-1.31227467709155,0.835266525302252,4.50416666666667
0.5,9.4,-1.40100832038293,0.866556853366979,4.7
0.520833333333333,9.4,-1.46036825239653,0.875073883491547,4.89583333333333
0.541666666666667,9.4,-1.49012952101369,0.867870315665928,5.09166666666667
0.5625,9.4,-1.49140781391291,0.855877775070603,5.2875
0.583333333333333,9.4,-1.4656166950528,0.85033148926904,5.48333333333333
0.604166666666667,9.4,-1.4144468527336,0.860199520212445,5.67916666666667
0.625,9.4,-1.33984460167454,0.889931616366317,5.875
0.645833333333333,9.4,-1.24398963910708,0.93907315891883,6.07083333333333
0.666666666666667,9.4,-1.12927205488408,1.00425551401152,6.26666666666667
0.6875,9.4,-0.998268595604817,1.08227811286331,6.4625
0.708333333333333,9.4,-0.853718182755837,1.17271107269216,6.65833333333333
0.729166666666667,9.4,-0.69849668486776,1.27934112077203,6.85416666666667
0.75,9.4,-0.535590943687928,1.41035283201499,7.05
0.770833333333333,9.4,-0.368237568193464,1.57773841438019,7.24583333333333
0.791666666666667,9.4,-0.200337104859623,1.79496267865298,7.44166666666667
0.8125,9.4,-0.0358168022435733,2.0704144917543,7.6375
0.833333333333333,9.4,0.12160887814969,2.40651285795511,7.83333333333333
0.854166666666667,9.4,0.268495050100925,2.8015800990731,8.02916666666667
0.875,9.4,0.40171770033516,3.25193641828977,8.225
0.895833333333333,9.4,0.518519495605136,3.75334721094428,8.42083333333333
0.916666666666667,9.4,0.616550099199682,4.30176744684248,8.61666666666667
0.9375,9.4,0.693900996877016,4.89361742336102,8.8125
0.958333333333333,9.4,0.749134832222977,5.52580662031887,9.00833333333333
0.979166666666667,9.4,0.781309251434193,6.19563852827812,9.20416666666667
1,9.4,0.789995257526168,6.90066632004233,9.4
0,9.84,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,9.84,-0.351078730688524,0.284899887749896,0.205
0.0416666666666667,9.84,-0.570180136870058,0.270907260240761,0.41
0.0625,9.84,-0.711195147741941,0.292244678792547,0.615
0.0833333333333333,9.84,-0.779392460644624,0.315935620410719,0.82
0.104166666666667,9.84,-0.78421682782365,0.336408066247187,1.025
0.125,9.84,-0.73835586404256,0.356109812982337,1.23
0.145833333333333,9.84,-0.657003878355064,0.376442797758258,1.435
0.166666666666667,9.84,-0.555650865524382,0.397121994133343,1.64
0.1875,9.84,-0.448180596639488,0.419069647057658,1.845
0.208333333333333,9.84,-0.347519598856897,0.443251677653428,2.05
0.229166666666667,9.84,-0.265576516239736,0.469427367447089,2.255
0.25,9.84,-0.21316142097105,0.494893604451992,2.46
0.270833333333333,9.84,-0.198414049279289,0.515077786135206,2.665
0.291666666666667,9.84,-0.221753466106319,0.527593286670841,2.87
0.3125,9.84,-0.280034301617798,0.532584408119375,3.075
0.333333333333333,9.84,-0.368545290534183,0.533537241949177,3.28
0.354166666666667,9.84,-0.481891291227964,0.537982826718015,3.485
0.375,9.84,-0.614170001250431,0.555097234064745,3.69
0.395833333333333,9.84,-0.758783198009045,0.59069839326038,3.895
0.416666666666667,9.84,-0.908672055990034,0.643790080603098,4.1
0.4375,9.84,-1.05655526675131,0.707083928038583,4.305
0.458333333333333,9.84,-1.19515367892014,0.770241240008219,4.51
0.479166666666667,9.84,-1.31740145819549,0.82295561993308,4.715
0.5,9.84,-1.41664376735516,0.857004809619021,4.92
0.520833333333333,9.84,-1.48782453486962,0.869322493756056,5.125
0.541666666666667,9.84,-1.53047943796732,0.866771630251917,5.33
0.5625,9.84,-1.54547757544004,0.860267518256569,5.535
0.583333333333333,9.84,-1.53396287474769,0.861140710286702,5.74
0.604166666666667,9.84,-1.49733675748357,0.878371850179182,5.945
0.625,9.84,-1.43724015451861,0.916131373218686,6.15
0.645833333333333,9.84,-1.35553487082452,0.973295172304271,6.355
0.666666666666667,9.84,-1.25428429997578,1.04542620673874,6.56
0.6875,9.84,-1.13573348833058,1.12785049193711,6.765
0.708333333333333,9.84,-1.00228854889057,1.21829290834142,6.97
0.729166666666667,9.84,-0.856495424839616,1.3185388124008,7.175
0.75,9.84,-0.701018002761376,1.43513344840239,7.38
0.770833333333333,9.84,-0.538790971668305,1.57964434124623,7.585
0.791666666666667,9.84,-0.373479046331038,1.7671459718232,7.79
0.8125,9.84,-0.20883319036019,2.00879786335933,7.995
0.833333333333333,9.84,-0.0484465029920126,2.30958252625081,8.2
0.854166666666667,9.84,0.104300852763992,2.6693914400705,8.405
0.875,9.84,0.246291935499108,3.08508660119458,8.61
0.895833333333333,9.84,0.374718524301087,3.55228104962054,8.815
0.916666666666667,9.84,0.487121831171472,4.06642441132727,9.02
0.9375,9.84,0.581428426964569,4.62330959642742,9.225
0.958333333333333,9.84,0.655981380848059,5.21922965760088,9.43
0.979166666666667,9.84,0.709566613285259,5.85095564481795,9.635
1,9.84,0.741434462539024,6.515632863131,9.84
0,10.28,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,10.28,-0.340509190897193,0.28672457126247,0.214166666666667
0.0416666666666667,10.28,-0.55253196670612,0.270268162937504,0.428333333333333
0.0625,10.28,-0.689868444364304,0.289198845094054,0.6425
0.0833333333333333,10.28,-0.757303976951709,0.311570661567041,0.856666666666667
0.104166666666667,10.28,-0.763450565635165,0.331123965125729,1.07083333333333
0.125,10.28,-0.719980049179868,0.350366976406984,1.285
0.145833333333333,10.28,-0.640971435920451,0.371455290888145,1.49916666666667
0.166666666666667,10.28,-0.541520206806196,0.393766886257928,1.71333333333333
0.1875,10.28,-0.435305856748417,0.417089774565661,1.9275
0.208333333333333,10.28,-0.335053162633578,0.441426824019964,2.14166666666667
0.229166666666667,10.28,-0.252614860936552,0.466099083884319,2.35583333333333
0.25,10.28,-0.198878746382919,0.488823709400169,2.57
0.270833333333333,10.28,-0.182212698847303,0.50611577806866,2.78416666666667
0.291666666666667,10.28,-0.2034711188918,0.516633208806018,2.99833333333333
0.3125,10.28,-0.259970733119523,0.52106558242236,3.2125
0.333333333333333,10.28,-0.347394048299323,0.522744609181119,3.42666666666667
0.354166666666667,10.28,-0.460322656637148,0.528092535106272,3.64083333333333
0.375,10.28,-0.592963187372509,0.545312742482573,3.855
0.395833333333333,10.28,-0.738996688308437,0.580074141896465,4.06916666666667
0.416666666666667,10.28,-0.891594054054852,0.631890481544056,4.28333333333333
0.4375,10.28,-1.04363810702813,0.694224115894896,4.4975
0.458333333333333,10.28,-1.18793435706029,0.757320477677144,4.71166666666667
0.479166666666667,10.28,-1.31740993887927,0.811158177204569,4.92583333333333
0.5,10.28,-1.42530072746025,0.847538522173496,5.14
0.520833333333333,10.28,-1.50635220384133,0.863229857401362,5.35416666666667
0.541666666666667,10.28,-1.55990344134295,0.864863612185855,5.56833333333333
0.5625,10.28,-1.58661694230911,0.863234614727966,5.7825
0.583333333333333,10.28,-1.58740839195339,0.869655182070017,5.99666666666667
0.604166666666667,10.28,-1.5634321189734,0.893079774219462,6.21083333333333
0.625,10.28,-1.51606598582522,0.937518712837735,6.425
0.645833333333333,10.28,-1.44689570865797,1.00147127206723,6.63916666666667
0.666666666666667,10.28,-1.3576986069083,1.0798455116014,6.85333333333333
0.6875,10.28,-1.25042678255504,1.16696046665234,7.0675
0.708333333333333,10.28,-1.1271897290338,1.25913711647888,7.28166666666667
0.729166666666667,10.28,-0.990236369811666,1.35643504705273,7.49583333333333
0.75,10.28,-0.8419365266219,1.46365211568343,7.71
0.770833333333333,10.28,-0.684944470163365,1.59126323159355,7.92416666666667
0.791666666666667,10.28,-0.522693828673778,1.75489975701723,8.13833333333333
0.8125,10.28,-0.358753449276387,1.96769711240987,8.3525
0.833333333333333,10.28,-0.196581129240599,2.23702305887445,8.56666666666667
0.854166666666667,10.28,-0.0394704358151956,2.56461690944174,8.78083333333333
0.875,10.28,0.10949827613549,2.94829244697421,8.995
0.895833333333333,10.28,0.247502648692417,3.38385851598441,9.20916666666667
0.916666666666667,10.28,0.372018907639719,3.86649870489839,9.42333333333333
0.9375,10.28,0.480858251419603,4.39152357737713,9.6375
0.958333333333333,10.28,0.572199042284283,4.95468381204469,9.85166666666667
0.979166666666667,10.28,0.644614799644947,5.55223771658107,10.0658333333333
1,10.28,0.697097995617734,6.18089827344134,10.28
0,10.72,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,10.72,-0.330804781641152,0.288492945786218,0.223333333333333
0.0416666666666667,10.72,-0.536315794684585,0.26995369179722,0.446666666666667
0.0625,10.72,-0.67024994318202,0.28669956949179,0.67
0.0833333333333333,10.72,-0.736996553700422,0.307917926021487,0.893333333333333
0.104166666666667,10.72,-0.744439204825905,0.326670322280086,1.11666666666667
0.125,10.72,-0.703369316248348,0.345346293712164,1.34
0.145833333333333,10.72,-0.626861183875605,0.36667386403466,1.56333333333333
0.166666666666667,10.72,-0.529423878574342,0.390203729314895,1.78666666666667
0.1875,10.72,-0.424632263729634,0.414749112671707,2.01
0.208333333333333,10.72,-0.324993208151151,0.439487816304699,2.23333333333333
0.229166666666667,10.72,-0.242270084561799,0.463256053353897,2.45666666666667
0.25,10.72,-0.187382506903743,0.483935036594351,2.68
0.270833333333333,10.72,-0.168872839995237,0.498806029986623,2.90333333333333
0.291666666666667,10.72,-0.187977828458456,0.507384397609699,3.12666666666667
0.3125,10.72,-0.242433117083796,0.510913924196827,3.35
0.333333333333333,10.72,-0.328308078510392,0.512755462873621,3.57333333333333
0.354166666666667,10.72,-0.440444047525739,0.518773308020292,3.79666666666667
0.375,10.72,-0.572972368622579,0.536149703706003,4.02
0.395833333333333,10.72,-0.719761546513862,0.570207406110874,4.24333333333333
0.416666666666667,10.72,-0.874201204702261,0.62081041790803,4.46666666666667
0.4375,10.72,-1.02933776479751,0.682081233747153,4.69
0.458333333333333,10.72,-1.17807242818647,0.744844653151126,4.91333333333333
0.479166666666667,10.72,-1.31334873235227,0.799409126704422,5.13666666666667
0.5,10.72,-1.42832968184273,0.837657908064214,5.36
0.520833333333333,10.72,-1.5176072014477,0.856232294925991,5.58333333333333
0.541666666666667,10.72,-1.58035897033943,0.861506341030089,5.80666666666667
0.5625,10.72,-1.61707412286882,0.864082284594351,6.03
0.583333333333333,10.72,-1.62847478202982,0.875176709426444,6.25333333333333
0.604166666666667,10.72,-1.61550382275871,0.903695492236833,6.47666666666667
0.625,10.72,-1.57931213227875,0.953573963057874,6.7
0.645833333333333,10.72,-1.52124536749024,1.02313156472487,6.92333333333333
0.666666666666667,10.72,-1.44283020940594,1.10689774327723,7.14666666666667
0.6875,10.72,-1.34576011463194,1.19851117246695,7.37
0.708333333333333,10.72,-1.23188056389388,1.29323808188471,7.59333333333333
0.729166666666667,10.72,-1.10317380760859,1.38971673768347,7.81666666666667
0.75,10.72,-0.961743108501126,1.49111551425281,8.04
0.770833333333333,10.72,-0.809984139554321,1.60655020041151,8.26333333333333
0.791666666666667,10.72,-0.651107447969948,1.75149339910541,8.48666666666666
0.8125,10.72,-0.488498999234908,1.94027668559581,8.71
0.833333333333333,10.72,-0.325473780427331,2.18223110864012,8.93333333333333
0.854166666666667,10.72,-0.165224598552391,2.48096104791571,9.15666666666666
0.875,10.72,-0.0107745807129684,2.83549019287019,9.38
0.895833333333333,10.72,0.135066623884853,3.24211680964972,9.60333333333333
0.916666666666667,10.72,0.269742940091451,3.69599346399636,9.82666666666666
0.9375,10.72,0.390988261138477,4.19210934789538,10.05
0.958333333333333,10.72,0.496859141128839,4.72577094173117,10.2733333333333
0.979166666666667,10.72,0.585763785691846,5.29277218734324,10.4966666666667
1,10.72,0.656487340803492,5.88940129842522,10.72
0,11.16,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,11.16,-0.321863549511019,0.290200108659613,0.2325
0.0416666666666667,11.16,-0.521364728738833,0.269901664104445,0.465
0.0625,11.16,-0.652142091222004,0.284663320489898,0.6975
