"banner.arg","banner.vd","value","se","x","z1","z2","z_LDH"
"4551",0.875,45.48,2.7860656834934,2.02596292556408,39.795,0.754886715250465,0.69817708104239,1.37518098102298
"4552",0.895833333333333,45.48,4.08422284347889,1.89370123146321,40.7425,1.25682425803643,1.18379990407095,2.15674087106292
"4553",0.916666666666667,45.48,5.31933999356868,1.91421357909781,41.69,1.7343871344572,1.64584032235459,2.77886441286021
"4554",0.9375,45.48,6.49574947914243,2.35039730875562,42.6375,2.18925046279688,2.08591900699419,2.76368146565888
"4555",0.958333333333333,45.48,7.62083893493385,3.29477632233301,43.585,2.62427070091709,2.50679957101404,2.31300646519688
"4556",0.979166666666667,45.48,8.68420282467239,4.53695286739763,44.5325,3.0354245075245,2.90458944573709,1.914104703859
"4557",1,45.48,9.65492220039701,5.78166921906148,45.48,3.41075695047108,3.26772227598176,1.66991950500487
"4558",0,45.92,1.95903996924358,0.663872588011017,0,0.435113988475219,0.388287086342475,2.95092763976431
"4559",0.0208333333333333,45.92,1.4078131095437,0.332280010828826,0.956666666666667,0.22197996741534,0.182147941629169,4.23682756610038
"4560",0.0416666666666667,45.92,0.424935347209542,0.462601142937213,1.91333333333333,-0.158053563263253,-0.185413213492348,0.918578247583831
"4561",0.0625,45.92,-1.21856534412573,0.425190880921624,2.87,-0.793519533026952,-0.800023733436969,-2.86592539681102
"4562",0.0833333333333333,45.92,-1.81070577919219,0.601330638145956,3.82666666666667,-1.02247294800854,-1.02146309308868,-3.01116501360221
"4563",0.104166666666667,45.92,-0.480110269992236,0.281700537577448,4.78333333333333,-0.507992990637785,-0.523867928050488,-1.70432855443252
"4564",0.125,45.92,1.04888434514008,0.351114549286589,5.74,0.0831987569477467,0.0479214118344277,2.98729957864535
"4565",0.145833333333333,45.92,1.17599264471753,0.419911958076357,6.69666666666667,0.132345678078869,0.0954553730334963,2.80056955297206
"4566",0.166666666666667,45.92,0.417535360481529,0.33354283256582,7.65333333333333,-0.160914797071761,-0.188180544053549,1.25181931588691
"4567",0.1875,45.92,-0.308842110407489,0.412311312983586,8.61,-0.441771486932945,-0.459819757479402,-0.749050779549636
"4568",0.208333333333333,45.92,-0.814285692571536,0.475293465316252,9.56666666666667,-0.637203224682784,-0.648837592685863,-1.71322719959915
"4569",0.229166666666667,45.92,-0.82179644961629,0.568483493206848,10.5233333333333,-0.640107288267465,-0.651646347386601,-1.44559421590324
"4570",0.25,45.92,0.213594226402091,0.563681230292695,11.48,-0.239769434143563,-0.264447239355528,0.378927335031505
"4571",0.270833333333333,45.92,1.9033602572857,0.602656496316589,12.4366666666667,0.413585210092576,0.367464864059747,3.15828381328162
"4572",0.291666666666667,45.92,2.7732528487473,0.663241444495579,13.3933333333333,0.74993258258701,0.692773603358064,4.1813624159999
"4573",0.3125,45.92,2.0104035891583,0.693576438826268,14.35,0.454973932989856,0.40749524445793,2.89860421521885
"4574",0.333333333333333,45.92,0.424479289833471,0.785112456851144,15.3066666666667,-0.158229899631276,-0.185583762651535,0.540660495358757
"4575",0.354166666666667,45.92,-0.70471633666817,0.745519030229479,16.2633333333333,-0.59483780471515,-0.607862569580122,-0.945269413781765
"4576",0.375,45.92,-1.05598281896517,0.559203223600532,17.22,-0.730656363840301,-0.739223679716483,-1.88837040703384
"4577",0.395833333333333,45.92,-1.03223197237198,0.774549211603055,18.1766666666667,-0.72147300611942,-0.730341711944444,-1.33268739662857
"4578",0.416666666666667,45.92,-0.864371720123102,0.998905574546575,19.1333333333333,-0.656569183113753,-0.66756797691857,-0.865318746985129
"4579",0.4375,45.92,-0.427868824060343,0.967580901469981,20.09,-0.487793631260579,-0.504331494378061,-0.442204701860393
"4580",0.458333333333333,45.92,0.285694570959823,0.874567154077881,21.0466666666667,-0.211891553947814,-0.237484287352866,0.326669678397711
"4581",0.479166666666667,45.92,0.955069891052449,0.852111524922669,22.0033333333333,0.0469250313819779,0.0128381589285389,1.12082733670235
"4582",0.5,45.92,1.20274434014153,0.912550729705771,22.96,0.142689325736008,0.105459551018106,1.31800271589211
"4583",0.520833333333333,45.92,1.00358344881377,1.0515449268734,23.9166666666667,0.06568298821888,0.030980495659669,0.954389511247769
"4584",0.541666666666667,45.92,0.684787948026821,1.25409778149373,24.8733333333333,-0.0575805389167814,-0.0882376279028376,0.546040315302356
"4585",0.5625,45.92,0.541563093596459,1.37843620396554,25.83,-0.112958989010957,-0.141798604612205,0.392882232807344
"4586",0.583333333333333,45.92,0.589116140358424,1.36312998261774,26.7866666666667,-0.0945724175083562,-0.124015464666229,0.432178990903782
"4587",0.604166666666667,45.92,0.628909318424354,1.28595798457128,27.7433333333333,-0.0791862295846379,-0.109134238275336,0.489058994127263
"4588",0.625,45.92,0.493647985824153,1.19895291539422,28.7,-0.131485552819168,-0.159717142436009,0.411732587231618
"4589",0.645833333333333,45.92,0.154010101822035,1.23644432382342,29.6566666666667,-0.262807868936081,-0.28672957241548,0.124558865170567
"4590",0.666666666666667,45.92,-0.322786365235117,1.44748205500905,30.6133333333333,-0.447163087595718,-0.465034410418114,-0.222998526384563
"4591",0.6875,45.92,-0.86350343057897,1.6290237588344,31.57,-0.656233455565778,-0.66724326766168,-0.530074178412737
"4592",0.708333333333333,45.92,-1.42139103030839,1.66372788952514,32.5266666666667,-0.871942877807134,-0.875873291091594,-0.854341048952473
"4593",0.729166666666667,45.92,-1.93024472012028,1.5610879335121,33.4833333333333,-1.06869314701538,-1.06616638468131,-1.23647405036157
"4594",0.75,45.92,-2.26193684927845,1.38982339336902,34.44,-1.19694320594734,-1.19020738632994,-1.6274994794809
"4595",0.770833333333333,45.92,-2.26892095326267,1.42588583920358,35.3966666666667,-1.19964363706652,-1.19281919160858,-1.59123605191981
"4596",0.791666666666667,45.92,-1.84383410595877,1.75220807638043,36.3533333333333,-1.03528214511223,-1.033851903295,-1.05229175165521
"4597",0.8125,45.92,-0.996723712936095,2.06126073762264,37.31,-0.707743598741613,-0.717062891978454,-0.483550525532093
"4598",0.833333333333333,45.92,0.150413899376367,2.1913064934251,38.2666666666667,-0.264198354675851,-0.288074423602103,0.0686411963947881
"4599",0.854166666666667,45.92,1.452157668239,2.15520906190392,39.2233333333333,0.2391259644591,0.19873122170938,0.673789700455398
"4600",0.875,45.92,2.78845242400264,2.02663782763507,40.18,0.755809557802509,0.698457701271667,1.37590070903618
"4601",0.895833333333333,45.92,4.08676079406763,1.89390387527564,41.1366666666667,1.25780556655707,1.18397863021377,2.1578501672757
"4602",0.916666666666667,45.92,5.32195892662904,1.91372205524143,42.0933333333333,1.7353997551672,1.64589858588559,2.7809466437683
"4603",0.9375,45.92,6.49842463399924,2.34927071165313,43.05,2.19028482188436,2.08585471362921,2.76614551135592
"4604",0.958333333333333,45.92,7.62358069732279,3.29342255569755,44.0066666666667,2.62533081406736,2.50662286830293,2.31478972661257
"4605",0.979166666666667,45.92,8.68703927627023,4.53567657071504,44.9633333333333,3.0365212326277,2.90431836888433,1.91526867950832
"4606",1,45.92,9.65787147126267,5.78056755031754,45.92,3.4118972975854,3.26737491232788,1.67074796500426
"4607",0,46.36,1.95903996924358,0.663872588011017,0,0.435113988475219,0.387785867484376,2.95092763976431
"4608",0.0208333333333333,46.36,1.40802476210722,0.332295668609925,0.965833333333333,0.222061803706763,0.181791475578042,4.23726486715081
"4609",0.0416666666666667,46.36,0.425381822762929,0.462620879843911,1.93166666666667,-0.157880931744444,-0.185564873447714,0.919504158364951
"4610",0.0625,46.36,-1.21770384491003,0.425161876947008,2.8975,-0.79318643098602,-0.799824568241489,-2.86409462121601
"4611",0.0833333333333333,46.36,-1.8094475001394,0.601121452190131,3.86333333333333,-1.02198642949186,-1.02104509508848,-3.0101196580938
"4612",0.104166666666667,46.36,-0.478906439485598,0.281567884998582,4.82916666666667,-0.507527524864412,-0.523628702317368,-1.70085604573835
"4613",0.125,46.36,1.04987591242731,0.351202744737661,5.795,0.083582150317209,0.047899246205303,2.9893727431189
"4614",0.145833333333333,46.36,1.17711071297102,0.419969817297538,6.76083333333333,0.132777983541662,0.0954653660289989,2.80284597723143
"4615",0.166666666666667,46.36,0.418754981105716,0.333605726614136,7.72666666666667,-0.160443225987685,-0.188042286411562,1.255239187156
"4616",0.1875,46.36,-0.30784887057133,0.41244581745919,8.6925,-0.441387446865898,-0.459679650761064,-0.746398332919912
"4617",0.208333333333333,46.36,-0.813432250071302,0.475571538465895,9.65833333333333,-0.636873237802397,-0.648689571847097,-1.71043089057702
"4618",0.229166666666667,46.36,-0.820701052488087,0.568667664390265,10.6241666666667,-0.639683748683929,-0.651406978761354,-1.44319978764408
"4619",0.25,46.36,0.214896923399433,0.563614973370375,11.59,-0.239265741254909,-0.264253643355147,0.381283204941072
"4620",0.270833333333333,46.36,1.90473090438186,0.602569544670378,12.5558333333333,0.414115176152682,0.367482684112483,3.16101422852992
"4621",0.291666666666667,46.36,2.77538988490491,0.663727937156123,13.5216666666667,0.750758875974945,0.692974367332494,4.18151735001035
"4622",0.3125,46.36,2.01426750097924,0.694250121457781,14.4875,0.456467929606539,0.408432415291104,2.90135707394576
"4623",0.333333333333333,46.36,0.42995494986297,0.785197909967342,15.4533333333333,-0.15611271426647,-0.183855231819166,0.54757526020523
"4624",0.354166666666667,46.36,-0.698884612910099,0.745314506046408,16.4191666666667,-0.592582945917186,-0.605866487192211,-0.937704294281617
"4625",0.375,46.36,-1.05071064046906,0.559413291261807,17.385,-0.728617855406163,-0.737394959846315,-1.87823681861239
"4626",0.395833333333333,46.36,-1.02740003458073,0.774780777616743,18.3508333333333,-0.719604718475522,-0.728680401658546,-1.32605256126908
"4627",0.416666666666667,46.36,-0.859511391218815,0.99905220902357,19.3166666666667,-0.65468991793497,-0.6659160377183,-0.860326801197772
"4628",0.4375,46.36,-0.422953082478187,0.967833428947021,20.2825,-0.485892940553187,-0.502710808214661,-0.437010202198068
"4629",0.458333333333333,46.36,0.290250286984233,0.874854235061991,21.2483333333333,-0.210130068530325,-0.236083149857485,0.331769882743571
"4630",0.479166666666667,46.36,0.958857931444792,0.852192751992714,22.2141666666667,0.0483896920140758,0.0138726106384271,1.12516555580021
"4631",0.5,46.36,1.20567964186559,0.912449626704976,23.18,0.143824271627096,0.106145723047887,1.32136570236707
"4632",0.520833333333333,46.36,1.00566788557566,1.05171262707383,24.1458333333333,0.0664889438447502,0.0313722874376644,0.956219274816275
"4633",0.541666666666667,46.36,0.685794109585734,1.25447700928345,25.1116666666667,-0.0571915026150966,-0.0882109892458808,0.546677304175911
"4634",0.5625,46.36,0.541237439821335,1.37878224978658,26.0775,-0.113084904316687,-0.142252806782785,0.39254743807814
"4635",0.583333333333333,46.36,0.587399302182959,1.36332765042406,27.0433333333333,-0.0952362397031696,-0.12499541598251,0.430857029856505
"4636",0.604166666666667,46.36,0.626016183631135,1.28578188109471,28.0091666666667,-0.0803048714670068,-0.110558680102609,0.486875879055121
"4637",0.625,46.36,0.489799320857585,1.19850415298658,28.975,-0.132973654179982,-0.161482700802972,0.408675530774795
"4638",0.645833333333333,46.36,0.149356241007973,1.236164942539,29.9408333333333,-0.264607302420317,-0.288755713061209,0.120822259124422
"4639",0.666666666666667,46.36,-0.328073630369533,1.44756113460078,30.9066666666667,-0.449207429337558,-0.467240580191187,-0.226638877300345
"4640",0.6875,46.36,-0.869075052826952,1.62937478154064,31.8725,-0.658387745097652,-0.669491366732547,-0.533379467187534
"4641",0.708333333333333,46.36,-1.42666361455938,1.66421584719981,32.8383333333333,-0.873981543127982,-0.877943175721508,-0.857258760610814
"4642",0.729166666666667,46.36,-1.93454767699368,1.56161192854033,33.8041666666667,-1.07035690211863,-1.0678131960859,-1.23881461305302
"4643",0.75,46.36,-2.26481259551864,1.39052100905096,34.77,-1.19805512447768,-1.1912811515587,-1.62875108019
"4644",0.770833333333333,46.36,-2.27022575575633,1.42663116589795,35.7358333333333,-1.20014814405356,-1.19330483554602,-1.59131933328219
"4645",0.791666666666667,46.36,-1.84379668783958,1.7528310898646,36.7016666666667,-1.03526767725011,-1.03388637413329,-1.05189638551083
"4646",0.8125,46.36,-0.995733496860022,2.06199035684795,37.6675,-0.707360727823229,-0.716842018439585,-0.482899201518162
"4647",0.833333333333333,46.36,0.152054940533173,2.19221844890409,38.6333333333333,-0.263563839694732,-0.287746817189677,0.0693612174503807
"4648",0.854166666666667,46.36,1.45422606529676,2.15611124884553,39.5991666666667,0.23992571827064,0.19906361114263,0.674467083308162
"4649",0.875,46.36,2.79078391308923,2.02729109508003,40.565,0.756711037175905,0.698729350922326,1.37660739489366
"4650",0.895833333333333,46.36,4.08924020042755,1.89409666809344,41.5308333333333,1.25876423872269,1.18415100510369,2.15893954585946
"4651",0.916666666666667,46.36,5.32451945338581,1.91324136012602,42.4966666666667,1.7363897928515,1.64595422804937,2.78298366549796
"4652",0.9375,46.36,6.50104193486906,2.3481764530006,43.4625,2.1912968115015,2.08579151384192,2.76854915505253
"4653",0.958333333333333,46.36,7.62626301142889,3.29210373927937,44.4283333333333,2.62636794130657,2.50645001550243,2.31653180318621
"4654",0.979166666666667,46.36,8.68981176889143,4.53442004609943,45.3941666666667,3.03759322774245,2.90405261651743,1.91641084869641
"4655",1,46.36,9.66075178512315,5.77946822080749,46.36,3.41301098220398,3.26703388387778,1.67156413289757
"4656",0,46.8,1.95903996924358,0.663872588011017,0,0.435113988475219,0.387294171352087,2.95092763976431
"4657",0.0208333333333333,46.8,1.40823241273216,0.332311031476715,0.975,0.222142092632982,0.181441387772744,4.23769384505321
"4658",0.0416666666666667,46.8,0.425819686697373,0.462640067783002,1.95,-0.157711629941778,-0.185714784809356,0.920412468245403
"4659",0.0625,46.8,-1.21685828079989,0.42513337173947,2.925,-0.792859490315975,-0.799631257334658,-2.86229772040951
"4660",0.0833333333333333,46.8,-1.80821189282656,0.600915889260523,3.9,-1.02150867709209,-1.02063727963106,-3.00909316119386
"4661",0.104166666666667,46.8,-0.477725525997155,0.281437894585221,4.875,-0.507070920045748,-0.523395876733706,-1.69744563610107
"4662",0.125,46.8,1.0508464400931,0.351288674944308,5.85,0.08395740863476,0.0478758685450924,2.99140426391399
"4663",0.145833333333333,46.8,1.17820585930581,0.420026063238391,6.825,0.133201426154944,0.0954737830073317,2.80507797592814
"4664",0.166666666666667,46.8,0.419951873781453,0.33366734986732,7.8,-0.159980442753762,-0.1879077569427,1.25859444727944
"4665",0.1875,46.8,-0.306872541924247,0.412577159887952,8.775,-0.441009945576244,-0.459543153693737,-0.743794305064264
"4666",0.208333333333333,46.8,-0.81259064869281,0.475843599015315,9.75,-0.636547829338039,-0.648544700157863,-1.70768431134587
"4667",0.229166666666667,46.8,-0.819618682918315,0.568846675446637,10.725,-0.639265246256808,-0.651171280696398,-1.44084288138764
"4668",0.25,46.8,0.216181309818377,0.563548526916136,11.7,-0.238769128223001,-0.264062735768708,0.383607266265729
"4669",0.270833333333333,46.8,1.90607268018881,0.602482495853393,12.675,0.4146339790159,0.367498756852631,3.1636980216146
"4670",0.291666666666667,46.8,2.7774742386639,0.664201474768184,13.65,0.75156479950742,0.693166831494881,4.18167430241446
"4671",0.3125,46.8,2.01804652640469,0.694909066046908,14.625,0.457929104566432,0.409346635769932,2.90404403253024
"4672",0.333333333333333,46.8,0.435322953754617,0.785283132173824,15.6,-0.154037154568391,-0.182163137861697,0.554351591061881
"4673",0.354166666666667,46.8,-0.69316236245959,0.745116810916365,16.575,-0.590370415401724,-0.603910880471496,-0.930273417945195
"4674",0.375,46.8,-1.04553697722979,0.559625459736846,17.55,-0.726617438281359,-0.735603509694967,-1.86827986296663
"4675",0.395833333333333,46.8,-1.02265834206067,0.775009064350553,18.525,-0.717771324518669,-0.727053099159774,-1.3195437177469
"4676",0.416666666666667,46.8,-0.854740842654691,0.999194044025692,19.5,-0.652845366675826,-0.664297452009012,-0.855430281800912
"4677",0.4375,46.8,-0.418130596864014,0.968080289646191,20.475,-0.484028307630525,-0.501123520619041,-0.431917271052828
"4678",0.458333333333333,46.8,0.294712731413555,0.87513462008957,21.45,-0.208404646939847,-0.234713262358796,0.336762738724005
"4679",0.479166666666667,46.8,0.962560786601659,0.852270238155387,22.425,0.0498214154417313,0.0148809553372211,1.12940795478789
"4680",0.5,46.8,1.20854675917588,0.912347866161307,23.4,0.144932853747939,0.106813058623146,1.32465565383611
"4681",0.520833333333333,46.8,1.00770923966101,1.05187200990743,24.375,0.0672782413852474,0.0317542437057241,0.958015072337255
"4682",0.541666666666667,46.8,0.686788068647328,1.25483998040266,25.35,-0.0568071844567221,-0.0881833199346878,0.547311274244661
"4683",0.5625,46.8,0.540929279100181,1.3791110027573,26.325,-0.113204055864687,-0.142694986455681,0.392230413664081
"4684",0.583333333333333,46.8,0.585724223639396,1.36351079280829,27.3,-0.0958839153729929,-0.125953814489773,0.429570654466941
"4685",0.604166666666667,46.8,0.623183691222039,1.28559810349338,28.275,-0.0814000657343924,-0.111954123341513,0.484742229728445
"4686",0.625,46.8,0.486029966679508,1.19805348713003,29.25,-0.134431089714255,-0.163212454207875,0.405683028262623
"4687",0.645833333333333,46.8,0.144802081580256,1.23587920937706,30.225,-0.266368185973607,-0.290739226766082,0.117165237898325
"4688",0.666666666666667,46.8,-0.333242585204833,1.44762186498298,31.2,-0.451206025939553,-0.469398404857678,-0.230200022026299
"4689",0.6875,46.8,-0.874517978789777,1.62969944092792,32.175,-0.66049227370756,-0.671688742263671,-0.536613044606459
"4690",0.708333333333333,46.8,-1.43181038082562,1.66467559801024,33.15,-0.875971560432974,-0.879965100985557,-0.860113755819478
"4691",0.729166666666667,46.8,-1.93874181507381,1.56210965313804,34.125,-1.07197858200989,-1.06942010317323,-1.24110481692446
"4692",0.75,46.8,-2.26760671195337,1.39119619618381,35.1,-1.1991354805245,-1.19232646791695,-1.62996902821732
"4693",0.770833333333333,46.8,-2.27148111514289,1.42735803884624,36.075,-1.20063353366988,-1.19377444493151,-1.59138846268661
"4694",0.791666666666667,46.8,-1.84374122518941,1.75343284976873,37.05,-1.03524623239952,-1.03391562318163,-1.05150375472467
"4695",0.8125,46.8,-0.994752190575857,2.06269245659065,38.025,-0.70698130191073,-0.716623759739452,-0.482259091701942
"4696",0.833333333333333,46.8,0.153665952538857,2.19309826794265,39,-0.262940935602333,-0.287426540713493,0.070067974055267
"4697",0.854166666666667,46.8,1.4562493571208,2.15698425826644,39.975,0.240708031967164,0.199386714674176,0.675132120941477
"4698",0.875,46.8,2.79306160611565,2.02792282796009,40.95,0.75759171609225,0.698992283489293,1.37730172352032
"4699",0.895833333333333,46.8,4.09166270000613,1.89427918091684,41.925,1.25970090765874,1.18431723369446,2.16001038348832
"4700",0.916666666666667,46.8,5.3270233021669,1.91277035453574,42.9,1.73735791577485,1.6460073751473,2.78497797162894
"4701",0.9375,46.8,6.50360317082553,2.3471129390306,43.875,2.19228712340064,2.08572944904332,2.7708948566879
"4702",0.958333333333333,46.8,7.62888773897108,3.29081844666611,44.85,2.62738280247563,2.50628097912538,2.31823416047148
"4703",0.979166666666667,46.8,8.69252223722327,4.53318234186002,45.825,3.03864124092314,2.90379208729351,1.91753200769255
"4704",1,46.8,9.66356503114318,5.77837044047431,46.8,3.41409873477976,3.26669898597352,1.67236855627241
"4705",0,47.24,1.95903996924358,0.663872588011017,0,0.435113988475219,0.38681175486285,2.95092763976431
"4706",0.0208333333333333,47.24,1.40843617388009,0.332326107696439,0.984166666666667,0.222220877677704,0.18109752793024,4.23811473508007
"4707",0.0416666666666667,47.24,0.426249186384188,0.462658727646856,1.96833333333333,-0.157545562208169,-0.18586295897051,0.921303675718272
"4708",0.0625,47.24,-1.21602821456474,0.425105352958029,2.9525,-0.792538541959903,-0.799443593157883,-2.86053376205028
"4709",0.0833333333333333,47.24,-1.80699835480758,0.60071385849084,3.93666666666667,-1.0210394578711,-1.02023932061932,-3.0080850129665
"4710",0.104166666666667,47.24,-0.476566881533686,0.2813104880216,4.92083333333333,-0.506622925632681,-0.523169223544034,-1.69409567657887
"4711",0.125,47.24,1.051796586382,0.351372421398992,5.905,0.0843247864132296,0.0478513758812893,2.99339538998042
"4712",0.145833333333333,47.24,1.17927877776303,0.420080756836221,6.88916666666667,0.133616274272435,0.095480725094749,2.80726683755906
"4713",0.166666666666667,47.24,0.421126666208105,0.333727741474301,7.87333333333333,-0.159526204667579,-0.187776812973776,1.26188690322148
"4714",0.1875,47.24,-0.305912700237354,0.412705445894442,8.8575,-0.440638819034225,-0.459410140744729,-0.741237372272519
"4715",0.208333333333333,47.24,-0.811760672584266,0.476109831259324,9.84166666666667,-0.636226915829771,-0.648402889165717,-1.70498615925896
"4716",0.229166666666667,47.24,-0.818549188223183,0.569020712498627,10.8258333333333,-0.638851721950319,-0.650939185243658,-1.43852265874269
"4717",0.25,47.24,0.217447725484043,0.563481935348334,11.81,-0.23827946365313,-0.263874464654223,0.385900082758857
"4718",0.270833333333333,47.24,1.90738648821189,0.602395405715064,12.7941666666667,0.41514196802611,0.367513202967113,3.16633637991936
"4719",0.291666666666667,47.24,2.77950774448674,0.664662522007812,13.7783333333333,0.752351062486527,0.693351403751107,4.18183311448103
"4720",0.3125,47.24,2.02174337696596,0.695553714079182,14.7625,0.45935850629372,0.410238732944495,2.90666750251269
"4721",0.333333333333333,47.24,0.440586418898792,0.785368061420247,15.7466666666667,-0.152002015185856,-0.180506343691192,0.560993552630651
"4722",0.354166666666667,47.24,-0.687546546313365,0.744925631311847,16.7308333333333,-0.588199038126259,-0.601994540412765,-0.922973404878774
"4723",0.375,47.24,-1.0404591084887,0.559839428117773,17.715,-0.724654060473913,-0.733848217256343,-1.85849559039957
"4724",0.395833333333333,47.24,-1.01800439990775,0.775234074217883,18.6991666666667,-0.715971859584444,-0.725458785407843,-1.31315744981255
"4725",0.416666666666667,47.24,-0.850057610608139,0.999331217803339,19.6833333333333,-0.651034576689682,-0.662711226786721,-0.850626494463644
"4726",0.4375,47.24,-0.413398732123984,0.968321587271618,20.6675,-0.482198713623253,-0.499568610667761,-0.42692297430732
"4727",0.458333333333333,47.24,0.299084689473121,0.875408428007318,21.6516666666667,-0.206714212258112,-0.233373612539588,0.341651599304252
"4728",0.479166666666667,47.24,0.96618114595546,0.852344037717268,22.6358333333333,0.051221241544504,0.0158641024749846,1.1335576987704
"4729",0.5,47.24,1.21134788112609,0.912245440593612,23.62,0.146015918504713,0.107462245858511,1.32787496349431
"4730",0.520833333333333,47.24,1.00970880520841,1.05202335336731,24.6041666666667,0.0680513812241207,0.0321267197122944,0.959777938366614
"4731",0.541666666666667,47.24,0.687770029324109,1.2551872966948,25.5883333333333,-0.0564275055207589,-0.088154664031071,0.547942152645401
"4732",0.5625,47.24,0.540637872036527,1.37942312844041,26.5725,-0.113316729545494,-0.143125549172465,0.391930409813975
"4733",0.583333333333333,47.24,0.584089502496554,1.36367996788667,27.5566666666667,-0.0965159866959963,-0.126891337486465,0.428318605722231
"4734",0.604166666666667,47.24,0.620409957421357,1.28540698962509,28.5408333333333,-0.0824725407560392,-0.11332144499823,0.482656436777516
"4735",0.625,47.24,0.482337498565399,1.19760107628331,29.525,-0.135858796951207,-0.164907484494175,0.402753060361558
"4736",0.645833333333333,47.24,0.140344524246151,1.23558746779532,30.5091666666667,-0.268091717949607,-0.292681431787843,0.11358526037543
"4737",0.666666666666667,47.24,-0.338296993171293,1.4476650679281,31.4933333333333,-0.453160332546737,-0.471509421283227,-0.233684572948537
"4738",0.6875,47.24,-0.879836388870563,1.62999886904911,32.4775,-0.662548657764716,-0.673837046116041,-0.539777300203793
"4739",0.708333333333333,47.24,-1.43683551131817,1.66510833272488,33.4616666666667,-0.877914546790369,-0.881940667706239,-0.862908126203923
"4740",0.729166666666667,47.24,-1.94283086931676,1.56258218361371,34.4458333333333,-1.07355963082454,-1.07098848172186,-1.2433463594367
"4741",0.75,47.24,-2.2703221147737,1.3918497078337,35.43,-1.20018540164447,-1.19334435531676,-1.63115464406517
"4742",0.770833333333333,47.24,-2.27268895996685,1.42806696940498,36.4141666666667,-1.20110055159474,-1.19422864585976,-1.59144424502289
"4743",0.791666666666667,47.24,-1.8436686519346,1.75401396221143,37.3983333333333,-1.03521817166672,-1.03393991964969,-1.05111401143588
"4744",0.8125,47.24,-0.993779849156487,2.06336763163986,38.3825,-0.706605342298264,-0.716408112723512,-0.481630046879567
"4745",0.833333333333333,47.24,0.155247515303444,2.19394656952761,39.3666666666667,-0.262329418174175,-0.287113440229937,0.0707617575832176
"4746",0.854166666666667,47.24,1.4582285873792,2.15782849550439,40.3508333333333,0.241473309087018,0.199700755761821,0.675785212039453
"4747",0.875,47.24,2.79528685512429,2.02853306051359,41.335,0.758452117324024,0.699246727346444,1.37798437182807
"4748",0.895833333333333,47.24,4.09402982840397,1.89445093219682,42.3191666666667,1.26061616711121,1.18447750305515,2.16106406285038
"4749",0.916666666666667,47.24,5.32947211314498,1.91230788626594,43.3033333333333,1.73830475811641,1.64605814718707,2.78693203715829
"4750",0.9375,47.24,6.50611005512558,2.34607862138074,44.2875,2.19325642001926,2.08566856515435,2.7731850057508
"4751",0.958333333333333,47.24,7.63145666449329,3.28956530034708,45.2716666666667,2.62837608757543,2.50611573556385,2.31989821381205
"4752",0.979166666666667,47.24,8.69517251887649,4.53196248476218,46.2558333333333,3.03966598268917,2.903536687804,1.91863294281722
"4753",1,47.24,9.66631296964669,5.77727329527385,47.24,3.41516123594888,3.26637001506302,1.67316179720186
"4754",0,47.68,1.95903996924358,0.663872588011017,0,0.435113988475219,0.386338387245751,2.95092763976431
"4755",0.0208333333333333,47.68,1.40863615382633,0.332340905226175,0.993333333333333,0.222298200706006,0.180759753184305,4.23852776373609
"4756",0.0416666666666667,47.68,0.42667055950131,0.462676879108602,1.98666666666667,-0.157382636644513,-0.186009407788241,0.922178260394896
"4757",0.0625,47.68,-1.21521322467928,0.425077808531244,2.98,-0.792223422933397,-0.799261380584985,-2.85880184825023
"4758",0.0833333333333333,47.68,-1.80580630351232,0.60051527134646,3.97333333333333,-1.02057854657588,-1.01985090963939,-3.00709472294249
"4759",0.104166666666667,47.68,-0.475429883171149,0.281185589788106,4.96666666666667,-0.506183300769194,-0.522948527024256,-1.69080458045315
"4760",0.125,47.68,1.05272697848314,0.351454060389623,5.96,0.084684526157744,0.0478258598000061,2.99534732168433
"4761",0.145833333333333,47.68,1.1803301323669,0.420133954803588,6.95333333333333,0.134022784641696,0.0954862890022827,2.80941380450601
"4762",0.166666666666667,47.68,0.422279964556371,0.333786937687139,7.94666666666667,-0.159080277350863,-0.187649317407715,1.26511830415658
"4763",0.1875,47.68,-0.3049689336363,0.412830773497166,8.94,-0.440273907987012,-0.459280492420197,-0.738726260769881
"4764",0.208333333333333,47.68,-0.810942105564739,0.476370408705487,9.93333333333333,-0.635910413690391,-0.648264054385392,-1.70233518024017
"4765",0.229166666666667,47.68,-0.817492399895095,0.569189947639324,10.9266666666667,-0.638443110610339,-0.650710622747412,-1.43623829494106
"4766",0.25,47.68,0.218696518926997,0.563415234798978,11.92,-0.237796612784587,-0.263688773344774,0.38816223882378
"4767",0.270833333333333,47.68,1.90867318990999,0.602308319576365,12.9133333333333,0.41563947626976,0.367526138116223,3.16893047609314
"4768",0.291666666666667,47.68,2.78149213006691,0.665111510892397,13.9066666666667,0.753118332931702,0.693528466723617,4.18199367251202
"4769",0.3125,47.68,2.02536063224138,0.696184478105748,14.9,0.460757132192446,0.411109493345011,2.90922980321566
"4770",0.333333333333333,47.68,0.445748346553368,0.785452629570862,15.8933333333333,-0.15000613567077,-0.178883756960214,0.567505066215013
"4771",0.354166666666667,47.68,-0.682034228699945,0.744740657254495,16.8866666666667,-0.58606767896327,-0.600116304491007,-0.915800986633765
"4772",0.375,47.68,-1.03547441412495,0.560054906244415,17.88,-0.722726708903857,-0.732128017540297,-1.8488801768894
