"FL.arg","FL.vd","value","se","x","z1","z2","z_LDH"
"4132",0.3125,41.96,1.26172927082798,0.402823304903592,13.1125,0.609138616968602,0.658763159768864,3.13221518087179
"4133",0.333333333333333,41.96,0.229854036941587,0.478339393476803,13.9866666666667,-0.0447672814554627,0.759955018099305,0.480524999772433
"4134",0.354166666666667,41.96,-0.756540142787844,0.490242917560719,14.8608333333333,-0.669851546601473,0.940900389762584,-1.54319443624424
"4135",0.375,41.96,-1.06213878341064,0.407702734588891,15.735,-0.863511348766688,0.991691278362753,-2.60517944399282
"4136",0.395833333333333,41.96,-0.784688553954513,0.449711156102322,16.6091666666667,-0.687689373781243,0.832132964277041,-1.74487233262226
"4137",0.416666666666667,41.96,-0.296160458580237,0.578684994026217,17.4833333333333,-0.378106012711561,0.756461120990204,-0.511781818497993
"4138",0.4375,41.96,0.190515246197605,0.638059366876312,18.3575,-0.0696965233440147,0.743048105134246,0.298585454720761
"4139",0.458333333333333,41.96,0.626267732238567,0.615925236450885,19.2316666666667,0.206442598439101,0.741832100780406,1.01679180390022
"4140",0.479166666666667,41.96,0.918983086347293,0.551007229017169,20.1058333333333,0.391938180002849,0.742733073092215,1.66782401019762
"4141",0.5,41.96,0.927133170376912,0.524243426179808,20.98,0.397102940086825,0.750685831103506,1.76851654036558
"4142",0.520833333333333,41.96,0.648980896536524,0.586539639568328,21.8541666666667,0.220836075110084,0.784824461020545,1.10645701118197
"4143",0.541666666666667,41.96,0.299674708567439,0.7514536664776,22.7283333333333,-0.000521477787786583,0.92725440518288,0.398793328099853
"4144",0.5625,41.96,0.126218652128961,0.884054435625072,23.6025,-0.110441683930641,-0.342800869276138,0.142772488935841
"4145",0.583333333333333,41.96,0.206252534363052,0.893401043358916,24.4766666666667,-0.0597237037446652,-0.641053547848844,0.230862204489493
"4146",0.604166666666667,41.96,0.397469065361195,0.815538732149813,25.3508333333333,0.0614514280829876,-0.719663740544774,0.487369942949786
"4147",0.625,41.96,0.490373632519317,0.701288887618472,26.225,0.120325643162675,-0.755309062845102,0.699246260959005
"4148",0.645833333333333,41.96,0.340390504976646,0.681906407810063,27.0991666666667,0.0252803813485528,-0.760515275894796,0.499174815015755
"4149",0.666666666666667,41.96,-0.068337422783417,0.838475317325837,27.9733333333333,-0.233733105976192,-0.753018289956974,-0.0815020089098946
"4150",0.6875,41.96,-0.645966082765441,1.01979931527288,28.8475,-0.599780061515993,-0.7421753952657,-0.633424707284288
"4151",0.708333333333333,41.96,-1.26538965916287,1.13506920439342,29.7216666666667,-0.992312721403245,-0.727940981245042,-1.11481278345411
"4152",0.729166666666667,41.96,-1.81136758538744,1.19059599044769,30.5958333333333,-1.33830240566279,-0.70481234713621,-1.52139567067275
"4153",0.75,41.96,-2.19044970243783,1.21712225716736,31.47,-1.57852915419392,-0.6606429324061,-1.79969570808418
"4154",0.770833333333333,41.96,-2.3315424789206,1.29840770470883,32.3441666666667,-1.66794054399889,-0.575107860692488,-1.79569365651867
"4155",0.791666666666667,41.96,-2.17364505591193,1.43106260809642,33.2183333333333,-1.56787994281317,-0.407129694661324,-1.51890283738409
"4156",0.8125,41.96,-1.70344705232137,1.49880928551025,34.0925,-1.26991247748592,-0.0384771909600702,-1.13653355953253
"4157",0.833333333333333,41.96,-0.975454619655914,1.45570795703868,34.9666666666667,-0.808579042885399,0.693153344326153,-0.67008950177085
"4158",0.854166666666667,41.96,-0.0745532257959343,1.34093190720654,35.8408333333333,-0.237672099877633,0.988141315894055,-0.0555980698164197
"4159",0.875,41.96,0.910582572909338,1.22929688896331,36.715,0.386614721210084,0.926531261293572,0.74073446462331
"4160",0.895833333333333,41.96,1.90233629517722,1.19326995845487,37.5891666666667,1.01509536254932,0.859453121021396,1.59422122521252
"4161",0.916666666666667,41.96,2.84199000989324,1.30580515630686,38.4633333333333,1.6105598977477,0.813641551654511,2.17642731472365
"4162",0.9375,41.96,3.69354688236649,1.65280311642333,39.3375,2.15019690372232,0.782812749465201,2.23471679455648
"4163",0.958333333333333,41.96,4.44309098524652,2.25573596729666,40.2116666666667,2.6251877688061,0.761157109242782,1.96968574765035
"4164",0.979166666666667,41.96,5.09525014592231,3.0176361352546,41.0858333333333,3.03846517664836,0.745000081647843,1.68849056597489
"4165",1,41.96,5.66802203265752,3.78363107648494,41.96,3.40143436409265,0.732696505694729,1.49803770982958
"4166",0,42.4,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4167",0.0208333333333333,42.4,0.953559836356243,0.256606353667773,0.883333333333333,0.413849686391107,0.727468535806869,3.71604141022483
"4168",0.0416666666666667,42.4,-0.14661687144931,0.339368169448466,1.76666666666667,-0.28333929045183,0.752437573849799,-0.432028942748486
"4169",0.0625,42.4,-1.02237753045456,0.316679780795876,2.65,-0.838314389887477,0.798687766342808,-3.22842692351603
"4170",0.0833333333333333,42.4,-1.03026657551614,0.383062671810319,3.53333333333333,-0.8433137279172,0.818688885711243,-2.68955095688962
"4171",0.104166666666667,42.4,-0.110614283226042,0.202146083573596,4.41666666666667,-0.260524221318851,0.744217954043246,-0.547199734323672
"4172",0.125,42.4,0.819133418874034,0.263090816665574,5.3,0.328662810682731,0.658789242971983,3.11350061266209
"4173",0.145833333333333,42.4,0.837130858214016,0.3074316502832,6.18333333333333,0.340067902455908,0.679717748166104,2.72298202687611
"4174",0.166666666666667,42.4,0.268088816960571,0.2091837921548,7.06666666666667,-0.0205376581848328,0.76730830600632,1.28159459296053
"4175",0.1875,42.4,-0.135591269297844,0.278761392102936,7.95,-0.27635229624579,0.819548693578312,-0.486406199491841
"4176",0.208333333333333,42.4,-0.285275065599442,0.329210230890471,8.83333333333333,-0.371207869948703,0.812717771958019,-0.866543742665011
"4177",0.229166666666667,42.4,-0.377881275568113,0.391859115207671,9.71666666666667,-0.429893014179889,0.923379047860554,-0.96432942581379
"4178",0.25,42.4,-0.128021695676127,0.375906181284829,10.6,-0.271555409299339,0.895856645888266,-0.340568211032218
"4179",0.270833333333333,42.4,0.68478653070165,0.366144136884714,11.4833333333333,0.243526333203795,0.701145669057749,1.87026490859053
"4180",0.291666666666667,42.4,1.43420764319926,0.355511191755389,12.3666666666667,0.718439258500018,0.634979361540979,4.03421235803476
"4181",0.3125,42.4,1.26318118596546,0.40323754992767,13.25,0.610058704825384,0.661995059589475,3.13259810796897
"4182",0.333333333333333,42.4,0.232026804899537,0.478483325312557,14.1333333333333,-0.0433903845817395,0.766502375829345,0.484921401906685
"4183",0.354166666666667,42.4,-0.754026997093173,0.490084542334528,15.0166666666667,-0.668258950191192,0.954638209296594,-1.53856514939514
"4184",0.375,42.4,-1.05988320853608,0.407510165767755,15.9,-0.86208197662326,1.00875895129423,-2.60087550586438
"4185",0.395833333333333,42.4,-0.782640195379309,0.44964923149583,16.7833333333333,-0.686391315924608,0.842398921001401,-1.74055717336763
"4186",0.416666666666667,42.4,-0.293872716856345,0.578832097099522,17.6666666666667,-0.376656256231129,0.763163746967368,-0.507699414612486
"4187",0.4375,42.4,0.193334056396263,0.638412713950123,18.55,-0.0679102253935363,0.748731125728135,0.302835535965481
"4188",0.458333333333333,42.4,0.629434506979925,0.616430108173314,19.4333333333333,0.208449403733337,0.747000293656319,1.02109630700088
"4189",0.479166666666667,42.4,0.922065530648027,0.551430195725234,20.3166666666667,0.393891544560522,0.747544253257366,1.67213463788529
"4190",0.5,42.4,0.929825893375598,0.52435362586076,21.2,0.398809335776768,0.755597645263441,1.77328018252802
"4191",0.520833333333333,42.4,0.651171102714404,0.586698672495998,22.0833333333333,0.222224022694684,0.79117153228699,1.10989019276986
"4192",0.541666666666667,42.4,0.301227232355975,0.751732424404986,22.9666666666667,0.000462366411035339,0.940781269833845,0.400710708460398
"4193",0.5625,42.4,0.126986932250416,0.884311875125079,23.85,-0.109954819931426,-0.331001534259152,0.143599713882
"4194",0.583333333333333,42.4,0.206092422342246,0.893606164408256,24.7333333333333,-0.0598251677505602,-0.642116127790864,0.230630036531496
"4195",0.604166666666667,42.4,0.396376498272794,0.815528484543203,25.6166666666667,0.0607590613703586,-0.724941900580708,0.486036362659747
"4196",0.625,42.4,0.488361810120842,0.701032901058385,26.5,0.119050738513603,-0.762057941646821,0.696631797713827
"4197",0.645833333333333,42.4,0.337543616061453,0.681709118302975,27.3833333333333,0.0234762897368261,-0.766818142419683,0.495143173237471
"4198",0.666666666666667,42.4,-0.0718020371056398,0.838615535632205,28.2666666666667,-0.235928654107077,-0.758464769797465,-0.0856197316348434
"4199",0.6875,42.4,-0.649673623125479,1.02024413538373,29.15,-0.602129553422048,-0.746904349879882,-0.636782511747671
"4200",0.708333333333333,42.4,-1.26884173108019,1.13568726178711,30.0333333333333,-0.994500321332377,-0.732063424433674,-1.11724571875848
"4201",0.729166666666667,42.4,-1.81404975333882,1.19124700459299,30.9166666666667,-1.34000211255211,-0.708244754840647,-1.52281579415901
"4202",0.75,42.4,-2.19200146832332,1.21780236160363,31.8,-1.57951251810476,-0.663042427342149,-1.79996486904233
"4203",0.770833333333333,42.4,-2.33181328530999,1.29910640769853,32.6833333333333,-1.66811215573017,-0.575665402036825,-1.79493632814958
"4204",0.791666666666667,42.4,-2.17277724386785,1.43185074172744,33.5666666666667,-1.56733000480156,-0.404528385067423,-1.51746071049733
"4205",0.8125,42.4,-1.7017533149625,1.49985350080734,34.45,-1.26883914534946,-0.0302474525064532,-1.13461302323626
"4206",0.833333333333333,42.4,-0.973218335319609,1.45700659750616,35.3333333333333,-0.807161895278749,0.708760560461425,-0.667957397712122
"4207",0.854166666666667,42.4,-0.071958215037343,1.34220707242935,36.2166666666667,-0.236027625055686,1.00167488626395,-0.0536118580474329
"4208",0.875,42.4,0.913415245842032,1.23018838945956,37.1,0.388409804063288,0.93643311186234,0.742500298058664
"4209",0.895833333333333,42.4,1.9053227602257,1.19347853173909,37.9833333333333,1.01698790444441,0.867312667852712,1.5964449376809
"4210",0.916666666666667,42.4,2.84507394545495,1.30519766811844,38.8666666666667,1.61251420732694,0.820365239462116,2.179803117145
"4211",0.9375,42.4,3.69668912354404,1.6515842729684,39.75,2.15218816194114,0.788894017378821,2.23826854254307
"4212",0.958333333333333,42.4,4.44626241321867,2.25432673195883,40.6333333333333,2.62719752288229,0.766884153062401,1.97232386511925
"4213",0.979166666666667,42.4,5.09842868337803,3.01634551364776,41.5166666666667,3.04047943604949,0.750544779523046,1.6902668014356
"4214",1,42.4,5.67119533140741,3.78254093344452,42.4,3.40344530369259,0.738155852972813,1.49930838322561
"4215",0,42.84,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4216",0.0208333333333333,42.84,0.953715127231124,0.256629635693369,0.8925,0.413948095206167,0.733325554152609,3.71630939916332
"4217",0.0416666666666667,42.84,-0.146257194810287,0.339328772436974,1.785,-0.283111361078144,0.758853413646249,-0.431019137457469
"4218",0.0625,42.84,-1.02176396210273,0.31658711147113,2.6775,-0.837925567720633,0.806188396980607,-3.22743385652926
"4219",0.0833333333333333,42.84,-1.02943730447881,0.382865098453772,3.57,-0.842788213586692,0.826670628880362,-2.68877290888164
"4220",0.104166666666667,42.84,-0.109781102725551,0.201984238896923,4.4625,-0.259996229536675,0.750302928691311,-0.543513213333315
"4221",0.125,42.84,0.819855197557161,0.263252524641751,5.355,0.329120206424729,0.66275230729286,3.11432985751178
"4222",0.145833333333333,42.84,0.837989597926291,0.307633018933571,6.2475,0.340612091273148,0.684205571437836,2.72399107492179
"4223",0.166666666666667,42.84,0.269143327759696,0.209295988582365,7.14,-0.019869407984755,0.774209190025755,1.28594594470109
"4224",0.1875,42.84,-0.134641382542259,0.278809851175069,8.0325,-0.275750346967511,0.82816182602339,-0.482914724766005
"4225",0.208333333333333,42.84,-0.284525151464046,0.329419609013127,8.925,-0.370732644591661,0.821474663431706,-0.863716499198162
"4226",0.229166666666667,42.84,-0.376951573474989,0.392033784772195,9.8175,-0.429303856050585,0.936306583074888,-0.961528286889941
"4227",0.25,42.84,-0.126756528908796,0.375923858830712,10.71,-0.27075366507244,0.908001909157078,-0.337186709306145
"4228",0.270833333333333,42.84,0.68602116120539,0.36596562360465,11.6025,0.244308726406245,0.7064427785752,1.87455082378582
"4229",0.291666666666667,42.84,1.43528525244482,0.35568159562266,12.495,0.719122146332506,0.637671210470775,4.03530930503219
"4230",0.3125,42.84,1.26459138613203,0.403639855136507,13.3875,0.610952357639787,0.665134103702779,3.13296957681336
"4231",0.333333333333333,42.84,0.234153500487815,0.478622536973299,14.28,-0.0420426840616972,0.772910900379059,0.489223725168792
"4232",0.354166666666667,42.84,-0.751556734747862,0.489928742279161,15.1725,-0.66669352923214,0.968141611973763,-1.53401233667492
"4233",0.375,42.84,-1.05766281081731,0.407323010856488,16.065,-0.860674896467177,1.02556044277623,-2.59661934785696
"4234",0.395833333333333,42.84,-0.780627634735804,0.449589567735101,16.9575,-0.685115943444965,0.852485465770208,-1.73631171797063
"4235",0.416666666666667,42.84,-0.291631930970872,0.578974663271794,17.85,-0.375236255964142,0.769728801723496,-0.503704133308452
"4236",0.4375,42.84,0.196089441791273,0.638756566938658,18.7425,-0.0661641201445108,0.754286275184951,0.306986185255304
"4237",0.458333333333333,42.84,0.632524713422396,0.616921392787344,19.635,0.210407687209596,0.752043526669552,1.02529223466308
"4238",0.479166666666667,42.84,0.925068661373803,0.551841651932335,20.5275,0.39579464760131,0.752231638193328,1.67632990031574
"4239",0.5,42.84,0.932448874165773,0.524459750551089,21.42,0.400471535385619,0.760382242191051,1.77792265886177
"4240",0.520833333333333,42.84,0.653310946420864,0.586850997205869,22.3125,0.22358005526084,0.79737265647389,1.11324842171424
"4241",0.541666666666667,42.84,0.302753866358494,0.751997909510737,23.205,0.00142980408780006,0.954082561367108,0.402599345728861
"4242",0.5625,42.84,0.12775108449761,0.884554045759743,24.0975,-0.109470571792382,-0.319265595612771,0.144424283750672
"4243",0.583333333333333,42.84,0.2059444128274,0.893796919094852,24.99,-0.0599189623214562,-0.643098389715431,0.230415218969383
"4244",0.604166666666667,42.84,0.395308319239065,0.815508546802891,25.8825,0.0600821495230828,-0.730102242629179,0.484738413581105
"4245",0.625,42.84,0.486389573970402,0.700773234739338,26.775,0.117800919921679,-0.768674024039469,0.694075558053129
"4246",0.645833333333333,42.84,0.334756869279311,0.681505975276091,27.6675,0.0217103105773169,-0.772987857336471,0.491201664290169
"4247",0.666666666666667,42.84,-0.0751847335035474,0.838737631910466,28.56,-0.238072290328327,-0.763782472151672,-0.0896403483557695
"4248",0.6875,42.84,-0.653284328008436,1.02066110826207,29.4525,-0.604417680070404,-0.751509791185591,-0.640059979478218
"4249",0.708333333333333,42.84,-1.27219573147186,1.1362739099989,30.345,-0.996625772711966,-0.736068751205666,-1.119620648047
"4250",0.729166666666667,42.84,-1.81664795326838,1.19186783490356,31.2375,-1.34164860837199,-0.71156970749745,-1.52420251647732
"4251",0.75,42.84,-2.19349462355884,1.21845626674955,32.13,-1.58045874007395,-0.665351292654801,-1.80022433583963
"4252",0.770833333333333,42.84,-2.33205508112242,1.29977966988956,33.0225,-1.66826538327433,-0.576163215853644,-1.79419261213754
"4253",0.791666666666667,42.84,-2.17190835404179,1.43260700602949,33.915,-1.56677938379266,-0.401923844768664,-1.51605314290714
"4254",0.8125,42.84,-1.70008198901554,1.50085897001249,34.8075,-1.26778001546727,-0.0221266093649627,-1.1327393332642
"4255",0.833333333333333,42.84,-0.971021591036865,1.45826070008722,35.7,-0.805769804455515,0.724091823243221,-0.665876541127924
"4256",0.854166666666667,42.84,-0.0694162451828828,1.34344101819868,36.5925,-0.234416762592027,1.0149318362745,-0.0516704821741695
"4257",0.875,42.84,0.916184423227451,1.23104994150704,37.485,0.390164649384352,0.946113008313622,0.74423010175027
"4258",0.895833333333333,42.84,1.90823816851092,1.19367405501102,38.3775,1.01883541721671,0.874985213011649,1.59862582293732
"4259",0.916666666666667,42.84,2.84808199476698,1.3045990269203,39.27,1.61442042730712,0.826923477816739,2.18310909022391
"4260",0.9375,42.84,3.69975320006928,1.6503930260915,40.1625,2.15412988672266,0.794824011037815,2.24174068938665
"4261",0.958333333333333,42.84,4.44935567338632,2.25294921927259,41.055,2.62915774152361,0.772470039508887,1.97490277868885
"4262",0.979166666666667,42.84,5.10153086641607,3.01507702125128,41.9475,3.04244530917054,0.75595628337953,1.69200681457182
"4263",1,42.84,5.67429498090433,3.7814618025016,42.84,3.40540957129251,0.74348849398072,1.5005559429823
"4264",0,43.28,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4265",0.0208333333333333,43.28,0.953867217558394,0.256652444604958,0.901666666666667,0.41404447581385,0.739061859249126,3.71657172027562
"4266",0.0416666666666667,43.28,-0.14590481062382,0.339290042607864,1.80333333333333,-0.282888052978022,0.765139172135636,-0.430029745354035
"4267",0.0625,43.28,-1.02116250622518,0.316496355090944,2.705,-0.83754442130578,0.81354095740673,-3.22645897748728
"4268",0.0833333333333333,43.28,-1.02862425281061,0.382671393582025,3.60666666666667,-0.842272977573563,0.834496260436974,-2.68800926868899
"4269",0.104166666666667,43.28,-0.108965186227862,0.201826228956828,4.50833333333333,-0.259479178062873,0.756261818992326,-0.539896062028539
"4270",0.125,43.28,0.820560164144506,0.263410633003266,5.41,0.329566948234706,0.666623061576725,3.1151368294777
"4271",0.145833333333333,43.28,0.838829046103711,0.307829649800804,6.31166666666667,0.341144054922056,0.688592576035602,2.72497807357581
"4272",0.166666666666667,43.28,0.270176867158821,0.209406193169855,7.21333333333333,-0.0192144474942354,0.780972833915217,1.29020475979749
"4273",0.1875,43.28,-0.133709192976283,0.278856835398908,8.115,-0.275159612510841,0.836614488562861,-0.479490462498473
"4274",0.208333333333333,43.28,-0.283788796542973,0.329624034857635,9.01666666666667,-0.370266011794971,0.830073221354001,-0.860946916888333
"4275",0.229166666666667,43.28,-0.376037145122827,0.392203496365266,9.91833333333333,-0.42872437698807,0.949021736467549,-0.958780705954281
"4276",0.25,43.28,-0.125512296572354,0.37593974535632,10.82,-0.269965187127539,0.919946207477153,-0.333862801480041
"4277",0.270833333333333,43.28,0.687229983502708,0.365789135405916,11.7216666666667,0.245074764784147,0.711629159501833,1.87875996573843
"4278",0.291666666666667,43.28,1.43633108765948,0.355845760929822,12.6233333333333,0.719784898759537,0.640283688430621,4.03638667468276
"4279",0.3125,43.28,1.26596168070483,0.404030750199891,13.525,0.611820722025626,0.668184319703492,3.1333300251986
"4280",0.333333333333333,43.28,0.236235552577898,0.478757278112878,14.4266666666667,-0.0407232744103929,0.779184897469486,0.49343490611583
"4281",0.354166666666667,43.28,-0.749128430627527,0.489775496216628,15.3283333333333,-0.665154697467108,0.981415654879271,-1.52953432014122
"4282",0.375,43.28,-1.05547695381117,0.407141084036129,16.23,-0.859289704980374,1.0421005687,-2.59241082562307
"4283",0.395833333333333,43.28,-0.778649989928281,0.449532089142547,17.1316666666667,-0.683862697352648,0.862397019467864,-1.73213438758845
"4284",0.416666666666667,43.28,-0.289436650416295,0.579112907561395,18.0333333333333,-0.373845092714757,0.776160534955706,-0.499793126067752
"4285",0.4375,43.28,0.198783517164652,0.639091283199465,18.935,-0.0644568674461236,0.759717817129736,0.311040883188842
"4286",0.458333333333333,43.28,0.635541070309379,0.617399600063524,19.8366666666667,0.212319171752859,0.756966236823491,1.02938367670466
"4287",0.479166666666667,43.28,0.927995459145999,0.552242034919667,20.7383333333333,0.397649377963939,0.756799880151711,1.68041438439396
"4288",0.5,43.28,0.935004757723759,0.524562004641346,21.64,0.402091215051694,0.765044446605464,1.78244849884437
"4289",0.520833333333333,43.28,0.655402135393929,0.586996951675588,22.5416666666667,0.224905255013,0.803432782492024,1.11653413790834
"4290",0.541666666666667,43.28,0.304255137982751,0.752250804664326,23.4433333333333,0.00238116946415582,0.967162874992972,0.404459704258499
"4291",0.5625,43.28,0.128510772833393,0.884781779814748,24.345,-0.108989152462391,-0.30759821423444,0.145245726986263
"4292",0.583333333333333,43.28,0.205807824071627,0.893974099594823,25.2466666666667,-0.0600055194846919,-0.644004858020926,0.230216763734996
"4293",0.604166666666667,43.28,0.394263763097844,0.815479564624796,26.1483333333333,0.05942020765303,-0.735148463166498,0.483474730944663
"4294",0.625,43.28,0.484455855338181,0.700510327345944,27.05,0.11657551012602,-0.775160895194387,0.691575607705402
"4295",0.645833333333333,43.28,0.332028451200239,0.6812975272395,27.9516666666667,0.0199812946879131,-0.779028435486431,0.487347213111959
"4296",0.666666666666667,43.28,-0.0784883224723203,0.838842736661017,28.8533333333333,-0.240165795668612,-0.768975815204109,-0.0935673864027722
"4297",0.6875,43.28,-0.656801818843795,1.02105178653394,29.755,-0.606646736383957,-0.755996338303324,-0.643260045676404
"4298",0.708333333333333,43.28,-1.27545554040905,1.13683080229413,30.6566666666667,-0.998691534367799,-0.739961595118313,-1.12193963942143
"4299",0.729166666666667,43.28,-1.81916568773329,1.19246003422885,31.5583333333333,-1.34324411271516,-0.714791687377817,-1.52555694573841
"4300",0.75,43.28,-2.1949317935486,1.21908518651745,32.46,-1.58136948383684,-0.667573588005484,-1.80047450155541
"4301",0.770833333333333,43.28,-2.33226949910206,1.30042864006833,33.3616666666667,-1.66840126131171,-0.576604663667653,-1.79346211490659
"4302",0.791666666666667,43.28,-2.17103903625809,1.43333291194541,34.2633333333333,-1.56622849158429,-0.399318021645667,-1.51467884269218
"4303",0.8125,43.28,-1.6984327512801,1.50182721117082,35.165,-1.26673488302519,-0.0141130911299833,-1.13091089217648
"4304",0.833333333333333,43.28,-0.968863405456585,1.45947189979283,36.0666666666667,-0.804402148527265,0.739153981603238,-0.663845193315551
"4305",0.854166666666667,43.28,-0.0669257924091964,1.34463512857529,36.9683333333333,-0.232838546830101,1.02792011301054,-0.04977245572939
"4306",0.875,43.28,0.918892063381308,1.23188241199176,37.87,0.3918804981704,0.955577796107528,0.745925142234641
"4307",0.895833333333333,43.28,1.91108480561345,1.19385671858709,38.7716666666667,1.02063934925315,0.882476771511703,1.60076563280993
"4308",0.916666666666667,43.28,2.85101666237353,1.30400864795896,39.6733333333333,1.61628014483384,0.833321727199948,2.18634797156902
"4309",0.9375,43.28,3.70274172743562,1.64922823394893,40.575,2.1560237355217,0.80060779228026,2.24513602860759
"4310",0.958333333333333,43.28,4.45237339254435,2.25160226926293,41.4766666666667,2.6310700893467,0.777919512113998,1.97742445605273
"4311",0.979166666666667,43.28,5.10455925615971,3.01382989760296,42.3783333333333,3.04436441901159,0.761239060886736,1.69371179847264
"4312",1,43.28,5.6773234495573,3.78039322085366,43.28,3.40732873113891,0.748698675372529,1.50178119520469
"4313",0,43.72,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"4314",0.0208333333333333,43.72,0.95401620576356,0.256674794819892,0.910833333333333,0.414138890587027,0.74468116335587,3.71682855121396
"4315",0.0416666666666667,43.72,-0.145559499023789,0.339251966470606,1.82166666666667,-0.282669226820906,0.771298771245737,-0.42906014823764
"4316",0.0625,43.72,-1.02057281072377,0.316407453875221,2.7325,-0.837170727516086,0.820749751881815,-3.22550179594141
"4317",0.0833333333333333,43.72,-1.02782695763264,0.382481451087902,3.64333333333333,-0.841767726548497,0.842170235595947,-2.68725961666681
"4318",0.104166666666667,43.72,-0.108165999482887,0.201671925006117,4.55416666666667,-0.258972728339767,0.762098526739778,-0.536346343099594
"4319",0.125,43.72,0.821248912370176,0.263565267685803,5.465,0.330003412365741,0.670404765834596,3.11592236557204
"4320",0.145833333333333,43.72,0.839649855183701,0.308021715766718,6.37583333333333,0.341664206856379,0.692882171635026,2.72594369878653
"4321",0.166666666666667,43.72,0.27119004069824,0.209514465367766,7.28666666666667,-0.0185723929785377,0.787603200425347,1.29437382866245
"4322",0.1875,43.72,-0.132794230273539,0.278902422417953,8.1975,-0.274579794826964,0.844910945898125,-0.476131505500294
"4323",0.208333333333333,43.72,-0.283065639221061,0.32982369028981,9.10833333333333,-0.369807742400806,0.838517668374647,-0.858233194141806
"4324",0.229166666666667,43.72,-0.375137665420821,0.392368462018514,10.0191666666667,-0.428154370980232,0.961529028435861,-0.956085164161639
"4325",0.25,43.72,-0.124288580981238,0.3759539612236,10.93,-0.269189710774637,0.931693550518425,-0.330595215905485
"4326",0.270833333333333,43.72,0.688413789759898,0.365614696073879,11.8408333333333,0.245824950338317,0.716708210580508,1.88289419750456
"4327",0.291666666666667,43.72,1.4373465328511,0.356004005619178,12.7516666666667,0.720428392835676,0.642820252647727,4.03744483254113
"4328",0.3125,43.72,1.26729375575836,0.404410724127761,13.6625,0.612664866459021,0.671149460719914,3.13367989558555
"4329",0.333333333333333,43.72,0.238274333844842,0.478887772397288,14.5733333333333,-0.0394312857549138,0.785328503480953,0.497557773613749
"4330",0.354166666666667,43.72,-0.746741163916,0.48962477317949,15.4841666666667,-0.663641871369033,0.994465371547931,-1.52512945590328
"4331",0.375,43.72,-1.05332499400879,0.406964200417348,16.395,-0.85792599436717,1.05838419842258,-2.58824975987712
"4332",0.395833333333333,43.72,-0.776706402708084,0.449476715257797,17.3058333333333,-0.682631033770025,0.872137883462138,-1.72802366917406
"4333",0.416666666666667,43.72,-0.287285486868282,0.579247023791825,18.2166666666667,-0.372481886693015,0.782463014176789,-0.495963682277855
"4334",0.4375,43.72,0.201418301747415,0.639417195942868,19.1275,-0.0627871876988382,0.765029822546571,0.31500294803678
"4335",0.458333333333333,43.72,0.638486163205933,0.617865206831016,20.0383333333333,0.21418549585215,0.761772643773784,1.03337452270647
"4336",0.479166666666667,43.72,0.930848744782043,0.552631750673452,20.9491666666667,0.399457523218351,0.761253381956876,1.68439244333625
"4337",0.5,43.72,0.937496043478273,0.524660568428319,21.86,0.403669958678868,0.769588817731434,1.78686202069016
"4338",0.520833333333333,43.72,0.657446297512023,0.587136842927106,22.7708333333333,0.226200653548075,0.809356627824368,1.1197496894155
"4339",0.541666666666667,43.72,0.305731578462542,0.752491739218674,23.6816666666667,0.00331679918633719,0.980026839257356,0.406292272098546
"4340",0.5625,43.72,0.129265714885509,0.884995842729987,24.5925,-0.108510740882546,-0.296003726829954,0.146063640803958
"4341",0.583333333333333,43.72,0.205682024590912,0.894138432250719,25.5033333333333,-0.0600852394157035,-0.644839723537274,0.230033758948456
"4342",0.604166666666667,43.72,0.39324208877362,0.815442119889383,26.4141666666667,0.0587727661359371,-0.740084142307034,0.482244023434753
"4343",0.625,43.72,0.482559604873296,0.700244561559974,27.325,0.115373844146299,-0.781522075274155,0.68913010020138
"4344",0.645833333333333,43.72,0.329356606616021,0.681084261611099,28.2358333333333,0.0182881297820045,-0.78494376281083,0.483576886414804
"4345",0.666666666666667,43.72,-0.0817154885051303,0.838931882348135,29.1466666666667,-0.242210871308329,-0.774049019060271,-0.0974041995834181
"4346",0.6875,43.72,-0.660229530645582,1.02141760100727,30.0575,-0.608818899152943,-0.760368372581321,-0.646385503827718
"4347",0.708333333333333,43.72,-1.27862482668082,1.13735947017782,30.9683333333333,-1.00069993123483,-0.743746337417081,-1.1242046689785
"4348",0.729166666666667,43.72,-1.82160626162091,1.19302504255664,31.8791666666667,-1.34479071990975,-0.717914923792158,-1.52688015476793
"4349",0.75,43.72,-2.19631545033387,1.21969025452629,32.79,-1.5822463159417,-0.669713135910573,-1.80071574908737
"4350",0.770833333333333,43.72,-2.33245806158288,1.30105439159805,33.7008333333333,-1.66852075455507,-0.576992879689023,-1.79274446683047
"4351",0.791666666666667,43.72,-2.17016987545404,1.43402986083972,34.6116666666667,-1.56567769885491,-0.396712669076921,-1.51333660108253
"4352",0.8125,43.72,-1.69680527558731,1.5027596614227,35.5225,-1.26570354132795,-0.00620531297229108,-1.12912617975179
"4353",0.833333333333333,43.72,-0.966742827583685,1.46064174889487,36.4333333333333,-0.803058324842366,0.753953672616016,-0.661861697651138
