"FD.arg","FD.vd","value","se","x","z1","z2","z_LDH"
"225",0.583333333333333,6.76,3.79515662943449,2.83125739144842,3.94333333333333,0.609608454136183,2.54831701696751,1.34044917318272
"226",0.604166666666667,6.76,4.53992122558626,2.97211685066535,4.08416666666667,0.799273555509644,2.53617789187372,1.52750428522685
"227",0.625,6.76,5.17753332408155,2.92419376344229,4.225,0.961650719949145,2.55181620625495,1.77058490063486
"228",0.645833333333333,6.76,5.68059740183107,2.69665681120548,4.36583333333333,1.08976328034302,2.57562951978133,2.1065333112565
"229",0.666666666666667,6.76,5.85596964689329,2.43092987496549,4.50666666666667,1.1344243649457,2.59498073515411,2.40894223531497
"230",0.6875,6.76,5.4401765986768,2.21431294237005,4.6475,1.02853663740354,2.60777328045616,2.45682373732323
"231",0.708333333333333,6.76,4.28010463769211,2.14670271218597,4.78833333333333,0.73310749480258,2.61776810945874,1.99380408539835
"232",0.729166666666667,6.76,2.49125814420958,2.38916840108735,4.92916666666667,0.277551802062877,2.62953377427648,1.04273024165051
"233",0.75,6.76,0.478142698515459,2.76757427841384,5.07,-0.235117230617951,2.64677936002162,0.172765985811045
"234",0.770833333333333,6.76,-1.22208383746306,2.9502740158382,5.21083333333333,-0.668104566442517,2.65295263332198,-0.414227231403742
"235",0.791666666666667,6.76,-2.20453553739301,3.01887970565985,5.35166666666667,-0.918300134578481,2.40204656385033,-0.730249546962705
"236",0.8125,6.76,-2.39988471414488,3.40186807534807,5.4925,-0.968048634444491,0.212775169484858,-0.705460841217169
"237",0.833333333333333,6.76,-1.88219584523173,4.11837688809235,5.63333333333333,-0.836211658963025,-1.55505917247564,-0.457023700447088
"238",0.854166666666667,6.76,-0.820220216724994,4.85941802430441,5.77416666666667,-0.565764169544732,-2.05799666801082,-0.168789804174627
"239",0.875,6.76,0.585240105979615,5.47943908570242,5.915,-0.207843323200117,-2.25490289691689,0.106806572137409
"240",0.895833333333333,6.76,2.16130698103311,6.08425523768194,6.05583333333333,0.193524955008772,-2.35415003561456,0.355229505765532
"241",0.916666666666667,6.76,3.79046486926703,6.78099878751084,6.19666666666667,0.608413629392393,-2.41114699833068,0.558983268991031
"242",0.9375,6.76,5.39949685006665,7.6134703873177,6.3375,1.01817694967959,-2.44630750905955,0.709203106517756
"243",0.958333333333333,6.76,6.94601224497512,8.57742034896504,6.47833333333333,1.41201951505733,-2.46856150689325,0.809802010672502
"244",0.979166666666667,6.76,8.40918729364468,9.63927620287728,6.61916666666667,1.78463825306791,-2.48229155653851,0.872387834590171
"245",1,6.76,9.78251064763538,10.7554930072046,6.76,2.1343749544351,-2.49018212605356,0.909536238002528
"246",0,7.2,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"247",0.0208333333333333,7.2,1.1792287185229,0.565217979127397,0.15,-0.056575511874475,-2.22466841867121,2.08632556300391
"248",0.0416666666666667,7.2,0.0552346834804096,0.688883347385866,0.3,-0.342816887607186,-2.22937766276367,0.0801800242232752
"249",0.0625,7.2,-1.42160157690391,0.717522270226168,0.45,-0.718914651229552,-2.22874787246961,-1.98126474381877
"250",0.0833333333333333,7.2,-1.72122651699469,1.08434010693535,0.6,-0.795218485931105,-2.22209513091686,-1.587349306722
"251",0.104166666666667,7.2,-0.406388142967866,0.515683103294035,0.75,-0.460375832577193,-2.24542331942563,-0.788057899070137
"252",0.125,7.2,0.431951595932591,0.549732827734895,0.9,-0.246880464529981,-2.2637149227128,0.785748229212349
"253",0.145833333333333,7.2,-0.40671716484038,0.433759902021927,1.05,-0.460459622766908,-2.25108540521894,-0.937655055122685
"254",0.166666666666667,7.2,-1.26013352471156,0.53432009308884,1.2,-0.677794470912337,-2.18764055149494,-2.35838693137455
"255",0.1875,7.2,-0.951914400194986,0.68867226412749,1.35,-0.599302002555582,-2.16343595995614,-1.38224588063091
"256",0.208333333333333,7.2,-0.454618928928461,1.00429687347691,1.5,-0.472658501430955,-2.13855593441087,-0.45267384668296
"257",0.229166666666667,7.2,-0.663359169125821,1.02086466760765,1.65,-0.525817229735603,-2.02129922919523,-0.649801281378825
"258",0.25,7.2,-0.787748909618949,0.965607376079077,1.8,-0.557494880448796,-2.01346909654918,-0.815806640601343
"259",0.270833333333333,7.2,-0.203046587242143,0.969749570111957,1.95,-0.408591957538781,-2.21953970126224,-0.20938043542386
"260",0.291666666666667,7.2,0.124677174409682,1.05084737631149,2.1,-0.3251323505739,-2.31313482091413,0.118644417086812
"261",0.3125,7.2,-0.834008052588152,1.53272816010405,2.25,-0.569275441831597,-2.33396427079724,-0.54413305261615
"262",0.333333333333333,7.2,-2.53964652551764,2.09946366446507,2.4,-1.00364100585838,-2.29245467969944,-1.20966443406618
"263",0.354166666666667,7.2,-3.7615281289879,2.37492947120678,2.55,-1.3148108699819,-2.19861181131627,-1.58384835195824
"264",0.375,7.2,-4.06036282761041,2.30788728762312,2.7,-1.39091345823732,-2.14488376624002,-1.7593419095402
"265",0.395833333333333,7.2,-3.9218705689611,2.22995227024455,2.85,-1.35564439682934,-2.17315585785,-1.7587239966042
"266",0.416666666666667,7.2,-3.84796549245338,2.27782604668798,3,-1.33682339768374,-2.23950191866663,-1.68931490534513
"267",0.4375,7.2,-3.7951996719207,2.37583300542667,3.15,-1.32338581653112,-2.30004651124491,-1.59741853204835
"268",0.458333333333333,7.2,-3.3940556887784,2.39511922544267,3.3,-1.22122868577979,-2.33387309009947,-1.41707170679619
"269",0.479166666666667,7.2,-2.4550062808423,2.31103696789159,3.45,-0.982086140509562,-2.33163917204373,-1.06229641280124
"270",0.5,7.2,-1.17584423526005,2.28849796140573,3.6,-0.656328981399112,-2.3178280319067,-0.513806109985684
"271",0.520833333333333,7.2,0.266382838753977,2.29667739735771,3.75,-0.289044948820478,-2.17939310227999,0.115986180323125
"272",0.541666666666667,7.2,1.65021817118854,2.39050546511069,3.9,0.0633687802511608,2.90003496883722,0.690321856725866
"273",0.5625,7.2,2.81581203487431,2.57967047415635,4.05,0.360204155426803,2.51874152997924,1.09153942842067
"274",0.583333333333333,7.2,3.7197947605772,2.79788592546589,4.2,0.590416461699424,2.43480316321104,1.32950193813131
"275",0.604166666666667,7.2,4.42811324223746,2.9491986728043,4.35,0.770800031652865,2.3898771092494,1.50146318831309
"276",0.625,7.2,5.03047782612871,2.90778826499871,4.5,0.924200905509971,2.3940016105963,1.73000141952596
"277",0.645833333333333,7.2,5.50705256137146,2.67260176327716,4.65,1.04556757081454,2.433106893246,2.06055860511694
"278",0.666666666666667,7.2,5.66990981791962,2.39653138858634,4.8,1.08704153216047,2.47446455504848,2.36588172594901
"279",0.6875,7.2,5.2536444679103,2.17114288050365,4.95,0.98103352611974,2.50218316163864,2.4197598947019
"280",0.708333333333333,7.2,4.09379516870604,2.08840847208062,5.1,0.685661087569123,2.51283265272837,1.96024639022246
"281",0.729166666666667,7.2,2.2931448065512,2.33039211237926,5.25,0.227099368549571,2.50234998925967,0.984016721636585
"282",0.75,7.2,0.254540006972158,2.73205801546545,5.4,-0.292060897621016,2.4589050721969,0.093167863028997
"283",0.770833333333333,7.2,-1.4703469102949,2.91873805954509,5.55,-0.731328357045933,2.33746231108875,-0.503761173595708
"284",0.791666666666667,7.2,-2.4508924367974,2.93153809258025,5.7,-0.981038490484517,1.84939784357793,-0.83604318258754
"285",0.8125,7.2,-2.60626829888188,3.24276225695056,5.85,-1.02060720627137,-0.383915321609537,-0.803718586922486
"286",0.833333333333333,7.2,-2.01596547743768,3.92942244038282,6,-0.870278035082576,-1.79109877283093,-0.513043712663604
"287",0.854166666666667,7.2,-0.862169176336472,4.65354408334786,6.15,-0.576447080250117,-2.10716891262773,-0.185271517985967
"288",0.875,7.2,0.638369723121961,5.23253729480966,6.3,-0.194313095966835,-2.20752860402269,0.122000033092011
"289",0.895833333333333,7.2,2.29997371807588,5.80474647408921,6.45,0.22883844986908,-2.25154805987123,0.396222940716245
"290",0.916666666666667,7.2,4.0013964893063,6.48865143779127,6.6,0.662130424342544,-2.27346558430798,0.616676134890113
"291",0.9375,7.2,5.66882233810204,7.32826879540958,6.75,1.08676458965956,-2.28409391961715,0.773555459872457
"292",0.958333333333333,7.2,7.2606982493135,8.31531032097288,6.9,1.49215886811203,-2.28794088106461,0.873172253235163
"293",0.979166666666667,7.2,8.75800599829004,9.40921594058028,7.05,1.87346999308263,-2.28729295675447,0.930790201181197
"294",1,7.2,10.1564961094399,10.5591907020326,7.2,2.22961577400664,-2.28377644058663,0.961863119631401
"295",0,7.64,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"296",0.0208333333333333,7.64,1.19328981067292,0.567187326965484,0.159166666666667,-0.0529946509127218,-2.01612222968679,2.10387248434685
"297",0.0416666666666667,7.64,0.0864923359662892,0.69291356504492,0.318333333333333,-0.334856673254807,-2.01855455554885,0.124824134393562
"298",0.0625,7.64,-1.37827961253314,0.714164744747182,0.4775,-0.707882084957557,-2.0376036840995,-1.92991830340359
"299",0.0833333333333333,7.64,-1.66856027346541,1.08461997005981,0.636666666666667,-0.781806263505989,-2.0436510424777,-1.53838240077158
"300",0.104166666666667,7.64,-0.323251966426084,0.510299383823417,0.795833333333333,-0.43920399998328,-2.03480341368283,-0.633455529583671
"301",0.125,7.64,0.548583272608181,0.56643558305256,0.955,-0.217178517237732,-2.03232461594298,0.968483070311063
"302",0.145833333333333,7.64,-0.304601383993401,0.437529049119844,1.11416666666667,-0.434454358786522,-2.04515356585082,-0.696185509524801
"303",0.166666666666667,7.64,-1.19405690767573,0.531805471672359,1.27333333333333,-0.660967102461593,-2.01914469152703,-2.24528887211484
"304",0.1875,7.64,-0.889300081425806,0.667818841379616,1.4325,-0.583356358551893,-1.97109368316135,-1.33164868422796
"305",0.208333333333333,7.64,-0.380460616747484,0.971343312802695,1.59166666666667,-0.453773012149959,-1.89994766657403,-0.391685011604919
"306",0.229166666666667,7.64,-0.601945124213083,0.99127423044777,1.75083333333333,-0.510177252870007,-1.80439393761914,-0.607243793618218
"307",0.25,7.64,-0.717994211694812,0.952978660839299,1.91,-0.539730835378156,-1.82325827792396,-0.753421079819843
"308",0.270833333333333,7.64,-0.0427770626684769,0.956046913697205,2.06916666666667,-0.3677769996549,-1.99963545946422,-0.0447436857497404
"309",0.291666666666667,7.64,0.402658726391737,0.989810864498065,2.22833333333333,-0.254340318421657,-2.08752073265945,0.406803704459161
"310",0.3125,7.64,-0.524489592038171,1.42902376857356,2.3875,-0.490452078717265,-2.12359133478233,-0.3670264998893
"311",0.333333333333333,7.64,-2.30341409047233,2.0000000864701,2.54666666666667,-0.943480991577257,-2.10976419617324,-1.15170699544205
"312",0.354166666666667,7.64,-3.60198953831919,2.28132492680844,2.70583333333333,-1.27418205501338,-2.03574112925835,-1.57890245970281
"313",0.375,7.64,-3.92416012436708,2.20779195926142,2.865,-1.3562274653055,-1.97693249490312,-1.77741390347297
"314",0.395833333333333,7.64,-3.76819641357568,2.13116954518214,3.02416666666667,-1.3165090453233,-1.98677439529442,-1.76813544567316
"315",0.416666666666667,7.64,-3.67607165941488,2.18889065560579,3.18333333333333,-1.29304814112995,-2.05396262614637,-1.67942224523659
"316",0.4375,7.64,-3.62160565920382,2.29037470357946,3.3425,-1.27917758457448,-2.13350504557688,-1.58122845731045
"317",0.458333333333333,7.64,-3.23143713922594,2.31438911741805,3.50166666666667,-1.17981551463089,-2.18874817094409,-1.39623761402359
"318",0.479166666666667,7.64,-2.3159297817237,2.24326782741968,3.66083333333333,-0.946668293796262,-2.20239910989985,-1.0323911186243
"319",0.5,7.64,-1.07093028079426,2.22725788759977,3.82,-0.629611121941156,-2.19112345210577,-0.480829043981233
"320",0.520833333333333,7.64,0.314735929946631,2.23715856825399,3.97916666666667,-0.276731133166294,-2.05051664849008,0.140685570711365
"321",0.541666666666667,7.64,1.6395334627131,2.33050510416471,4.13833333333333,0.0606477643400791,2.81958855385422,0.703509921425696
"322",0.5625,7.64,2.7597118091247,2.52241093667266,4.2975,0.345917419646325,2.40425115594453,1.09407700743839
"323",0.583333333333333,7.64,3.63195192047745,2.74352840426694,4.45666666666667,0.568046008997271,2.30248984009641,1.32382515698718
"324",0.604166666666667,7.64,4.31079084630158,2.90151398720211,4.61583333333333,0.740922182687523,2.23636071595901,1.48570396879541
"325",0.625,7.64,4.87801327238257,2.86554421118736,4.775,0.885373596597145,2.2303822135885,1.70229907929473
"326",0.645833333333333,7.64,5.31611797332634,2.62404908724404,4.93416666666667,0.996943309961657,2.27630304409346,2.02592169451742
"327",0.666666666666667,7.64,5.44578464418866,2.33762119889357,5.09333333333333,1.02996480749381,2.32929238138499,2.3296266507021
"328",0.6875,7.64,5.01162298878121,2.10483401266042,5.2525,0.919399247838043,2.3651822244134,2.38100627348127
"329",0.708333333333333,7.64,3.85098148119387,2.01372945975447,5.41166666666667,0.62382506193791,2.37607221141457,1.91236288595758
"330",0.729166666666667,7.64,2.05947144146072,2.25402008185175,5.57083333333333,0.167591058531661,2.35233756010627,0.913688151246993
"331",0.75,7.64,0.0313802745788401,2.67021095899767,5.73,-0.348891758654894,2.27140296519997,0.0117519832929678
"332",0.770833333333333,7.64,-1.68405743266584,2.86900027933399,5.88916666666667,-0.785752839761006,2.0658810372474,-0.586984060195621
"333",0.791666666666667,7.64,-2.65121149343993,2.85735720946641,6.04833333333333,-1.03205264231377,1.40002512226458,-0.927854411991783
"334",0.8125,7.64,-2.76353691188491,3.10611212219393,6.2075,-1.06065793851913,-0.838605969831869,-0.889709322512461
"335",0.833333333333333,7.64,-2.10572880794002,3.75335519902936,6.36666666666667,-0.893137568507384,-1.94948823917641,-0.561025721329165
"336",0.854166666666667,7.64,-0.870743585651818,4.45654714736423,6.52583333333333,-0.578630677886761,-2.11721976862522,-0.195385251599281
"337",0.875,7.64,0.712563498945082,4.9972832934846,6.685,-0.175418575355246,-2.14137195061874,0.142590174920464
"338",0.895833333333333,7.64,2.44783584072719,5.54370708133047,6.84416666666667,0.266493682981477,-2.14214225538514,0.44155216082227
"339",0.916666666666667,7.64,4.21110225996138,6.21951610584988,7.00333333333333,0.715535038975691,-2.13658431905654,0.67707876115966
"340",0.9375,7.64,5.92788122265446,7.06894807450651,7.1625,1.15273769022612,-2.12806386153861,0.838580388506856
"341",0.958333333333333,7.64,7.55735961666397,8.08022586205852,7.32166666666667,1.56770798605191,-2.11766587330671,0.935290639850833
"342",0.979166666666667,7.64,9.08223398056903,9.20613838323185,7.48083333333333,1.95603934915138,-2.10604120129173,0.986541110126207
"343",1,7.64,10.5004135216566,10.3888100508451,7.64,2.31719932884964,-2.09396556165545,1.01074266160084
"344",0,8.08,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"345",0.0208333333333333,8.08,1.20579762006874,0.568943726146861,0.168333333333333,-0.049809355922498,-1.83061345453537,2.11936183607286
"346",0.0416666666666667,8.08,0.114295595608396,0.696333750666876,0.336666666666667,-0.327776170118944,-1.83103024958578,0.164139100681154
"347",0.0625,8.08,-1.33918300882422,0.711129291900221,0.505,-0.697925568033785,-1.86510253618266,-1.8831779594478
"348",0.0833333333333333,8.08,-1.62058901020859,1.08442136204628,0.673333333333333,-0.769589685871083,-1.88111451491275,-1.4944274125609
"349",0.104166666666667,8.08,-0.248941816290504,0.505775798126879,0.841666666666667,-0.420279842965926,-1.84654365158729,-0.492197960464796
"350",0.125,8.08,0.652143053107213,0.581779281681772,1.01,-0.190805517812072,-1.8268681733906,1.12094581852767
"351",0.145833333333333,8.08,-0.212858786504309,0.442010422836777,1.17833333333333,-0.411090776329808,-1.86014081177269,-0.481569609011034
"352",0.166666666666667,8.08,-1.13392041889703,0.531287279400039,1.34666666666667,-0.645652473786453,-1.86579620235235,-2.13428866615727
"353",0.1875,8.08,-0.834035948148443,0.651589557933757,1.515,-0.569282545840432,-1.8013301302136,-1.28000201659652
"354",0.208333333333333,8.08,-0.317179023101905,0.941168768198915,1.68333333333333,-0.437657436925412,-1.69633581239809,-0.337005470027316
"355",0.229166666666667,8.08,-0.550856367632798,0.964070485690403,1.85166666666667,-0.497166760365515,-1.6239560319568,-0.571385988689729
"356",0.25,8.08,-0.659272882748232,0.941690043850734,2.02,-0.524776597670047,-1.66313383638689,-0.700095415740354
"357",0.270833333333333,8.08,0.0986098512062269,0.943914029600815,2.18833333333333,-0.331770772329532,-1.80563986249414,0.104469102178648
"358",0.291666666666667,8.08,0.653821609274563,0.938183123355048,2.35666666666667,-0.190378049149778,-1.88367308729957,0.696901908591602
"359",0.3125,8.08,-0.240070111965695,1.33380370651418,2.525,-0.418020534845193,-1.93027762749533,-0.179989087444587
"360",0.333333333333333,8.08,-2.08347031843095,1.90446099651727,2.69333333333333,-0.887469121469259,-1.93967055913687,-1.09399474299607
"361",0.354166666666667,8.08,-3.45475883207598,2.19136160908194,2.86166666666667,-1.23668762124304,-1.885435391661,-1.5765352545002
"362",0.375,8.08,-3.80234903583235,2.11014836233802,3.03,-1.32520650569662,-1.82672749386293,-1.80193445337624
"363",0.395833333333333,8.08,-3.63229439089222,2.0343784852124,3.19833333333333,-1.28189962505507,-1.82194760520419,-1.78545654965132
"364",0.416666666666667,8.08,-3.51984858256545,2.1013157019868,3.36666666666667,-1.253263669821,-1.88533808248698,-1.67506890051667
"365",0.4375,8.08,-3.45573055938507,2.20251598690552,3.535,-1.23693508568958,-1.97436889906299,-1.56899227062606
